"gene","CLIC_score"
"ZNF319",0.171551509403416
"USB1",0.079698505388674
"MMP15",0.630875112604546
"CFAP20",0.303183001981449
"CSNK2A2",0.47595992779421
"CCDC113",0.205190478839677
"PRSS54",0.115347497425919
"GINS3",0.137218603251232
"NDRG4",0.72080973177369
"SETD6",0.258920625207972
"CNOT1",0.139208077268438
"SLC38A7",0.522789837341784
"GOT2",0.677171145851726
"LINC02141",0.0592282192623275
"CDH8",0.319492809631011
"CDH11",0.66570931257169
"LINC02126",0.529494430632058
"LINC00922",0.0193131390525007
"CDH5",0.729055871415762
"LINC00920",0.341972664835447
"BEAN1",0.28104846244772
"BEAN1-AS1",0.221148431218458
"TK2",0.212889190234704
"CKLF",0.341397254510058
"CMTM1",0.315526852598635
"CMTM2",-0.0861865203524021
"CMTM3",0.423267471071804
"CMTM4",0.520646375542875
"DYNC1LI2",0.145201130235016
"TERB1",0.0987880672800424
"NAE1",0.209486267756696
"CA7",0.430207653200706
"PDP2",0.140642336658767
"CDH16",0.157997652329907
"RRAD",0.695223921726218
"CIAO2B",0.138882335241867
"CES2",0.327465751756685
"CES3",0.74063671327914
"CES4A",0.429061738297628
"CBFB",0.484988257830852
"C16orf70",0.39114419902655
"B3GNT9",0.092372266214841
"TRADD",0.0140345478312288
"FBXL8",-0.0853795684670635
"HSF4",0.404751914800263
"NOL3",0.51026681656935
"KIAA0895L",0.399013482481841
"EXOC3L1",-0.00687421118189983
"E2F4",0.21190470181926
"ELMO3",0.224661676818684
"LRRC29",0.2048600916
"TMEM208",-0.0989718129366079
"FHOD1",0.613571139182491
"SLC9A5",0.396653872601327
"PLEKHG4",0.345171189080884
"KCTD19",0.390748857591142
"LRRC36",0.422702030153909
"TPPP3",0.523870939194839
"ZDHHC1",0.54416015228697
"HSD11B2",0.690129309918387
"ATP6V0D1",0.272152805235489
"AGRP",0.21418703750144
"RIPOR1",0.562879081861858
"CTCF",0.0652877406467935
"CARMIL2",0.406752951194481
"ACD",0.170510710507562
"PARD6A",0.125588371059936
"ENKD1",0.238931354973652
"C16orf86",0.056843733009306
"GFOD2",0.568057549309106
"RANBP10",0.209668980315094
"TSNAXIP1",-0.0124431885847629
"CENPT",0.249014051980448
"THAP11",-0.0199622959356827
"NUTF2",0.362966565924314
"EDC4",-0.06023152473271
"NRN1L",0.00683372533191711
"PSKH1",0.210057605121277
"CTRL",0.665216064421548
"PSMB10",0.0318025673297157
"LCAT",0.458346641961087
"SLC12A4",0.534778177207768
"DPEP3",0.194558595977044
"DPEP2",0.598274396880235
"DUS2",0.320163869716144
"DPEP2NB",0.910083207465116
"DDX28",0.609933372064303
"NFATC3",0.607521372870901
"ESRP2",0.728100775411019
"PLA2G15",0.436314168131008
"SLC7A6",0.634647042107778
"SLC7A6OS",0.2378530641599
"PRMT7",0.0519593465819192
"SMPD3",0.201110782162667
"ZFP90",0.327899066311095
"CDH3",0.73305886143376
"CDH1",0.888472018372697
"TANGO6",0.150727866554747
"HAS3",0.43631593545109
"DERPC",-0.00952590072846955
"CHTF8",-0.018767404306685
"UTP4",0.124280664704875
"SNTB2",0.233889705605661
"VPS4A",-0.0607112869525225
"COG8",0.0772168991712952
"PDF",0.0818998034327166
"NIP7",-0.123598753743844
"TMED6",0.531174135738775
"TERF2",-0.134969551055111
"CYB5B",0.544100276830755
"NFAT5",0.0428604096843012
"NQO1",0.57747501530466
"NOB1",0.211259845599815
"WWP2",0.153774523644203
"CLEC18A",-0.000468747037430147
"PDPR",-0.287572054751185
"CLEC18C",0.0485463149508713
"EXOSC6",0.112001102903022
"DDX19B",0.194343679103012
"DDX19A",0.171669242818146
"ST3GAL2",0.494357172278543
"FCSK",0.213968183936193
"COG4",-0.0775237656454295
"SF3B3",0.0688702359384115
"IL34",0.38855209906848
"MTSS2",0.455062070806378
"VAC14",0.00515400172962847
"VAC14-AS1",0.101851609661421
"HYDIN",0.441209940206874
"CMTR2",0.277213695035022
"CALB2",0.286826789886977
"LINC02136",0.106243368874187
"TLE7",0.16107234748332
"ZNF23",0.185538363222366
"ZNF19",0.20507870375012
"CHST4",0.708794566647181
"TAT-AS1",0.639347445586929
"TAT",0.941776937910931
"MARVELD3",0.831488265846503
"PHLPP2",0.600280222461556
"AP1G1",0.224535405289579
"ATXN1L",-0.0104064828109941
"IST1",0.20236861873053
"ZNF821",0.294438771512181
"PKD1L3",0.115539487755761
"DHODH",0.599412752947458
"TXNL4B",0.207328335050629
"HP",0.728257022724826
"HPR",0.769094321171068
"DHX38",-0.0956157878074609
"PMFBP1",0.326781126217062
"LINC01572",0.252056603802368
"ZFHX3",0.551379093824303
"HCCAT5",0.321862479467813
"LINC01568",-1.8728606186644e-05
"PSMD7",0.198234992248244
"NPIPB15",-0.280499624870968
"CLEC18B",0.080629210568897
"GLG1",-0.00671333341478484
"RFWD3",0.136642638107545
"MLKL",0.463976010245073
"FA2H",0.583234462055714
"WDR59",0.26180949293912
"ZNRF1",0.430957890716967
"LDHD",0.286674654676697
"ZFP1",-0.0580053709515906
"CTRB2",0.702541650751016
"CTRB1",0.670098985108239
"BCAR1",0.665986883324411
"CFDP1",-0.0419606129850237
"TMEM170A",0.0110456718492197
"CHST6",0.442240452209931
"CHST5",0.64195263371169
"TMEM231",0.243044333151208
"GABARAPL2",0.170807872328362
"ADAT1",-0.03070066874295
"TERF2IP",0.0847771530790706
"DUXB",0.0643836603462118
"CPHXL",0.0592199057222489
"CNTNAP4",0.171233338415042
"LINC02125",0.219026854533291
"MON1B",0.0189101235230769
"SYCE1L",0.270125682689806
"ADAMTS18",0.245709081401846
"NUDT7",0.33816252321202
"VAT1L",0.498283731486309
"CLEC3A",0.179247941494279
"WWOX",0.347533054361521
"MAF",0.42538341017819
"LINC01229",0.364323294745472
"MAFTRR",0.384185444492766
"DYNLRB2",0.0823187692758504
"LINC01227",0.719120878641892
"CDYL2",0.821997461390157
"ARLNC1",0.0722269013624012
"CMC2",0.0606470490977782
"CENPN",-0.11883358450983
"ATMIN",0.0910142384583915
"C16orf46",-0.214599783731624
"GCSH",0.242643332028444
"BCO1",0.248563772852606
"GAN",0.202641893378936
"CMIP",0.583738471453068
"PLCG2",0.11421604687791
"SDR42E1",0.483507417269855
"HSD17B2",0.731727490569472
"MPHOSPH6",0.382341361555023
"CDH13",0.732235660999029
"HSBP1",-0.0502447061143442
"MLYCD",0.582274515256193
"OSGIN1",0.588855583784531
"NECAB2",0.246043734461883
"SLC38A8",0.183166383002444
"MBTPS1",0.00992228258990296
"HSDL1",0.414341399290962
"DNAAF1",0.252076088508596
"TAF1C",0.0302117759623802
"ADAD2",0.221373104557915
"KCNG4",0.247291340106873
"WFDC1",0.752530697477576
"ATP2C2",0.838166736467454
"ATP2C2-AS1",0.586710089573798
"MEAK7",0.419516772498144
"COTL1",0.357212760152723
"KLHL36",0.220648381798843
"USP10",0.343986782035391
"CRISPLD2",0.789917582140909
"ZDHHC7",0.216358605417111
"KIAA0513",0.571934821313703
"LINC02139",0.274113720593527
"GSE1",-0.0673716629455924
"LINC00311",0.363931293590811
"GINS2",0.270403082048422
"C16orf74",0.804853007319773
"EMC8",0.02022841283314
"COX4I1",0.137929261450061
"IRF8",0.669509880896553
"LINC01082",0.608335304494775
"LINC01081",0.65058245430711
"LINC02135",0.69327747579032
"LINC00917",0.215094817426807
"FENDRR",0.582598153276993
"FOXF1",0.616165646833319
"MTHFSD",-0.222114825356506
"FOXC2-AS1",0.354431360129404
"FOXC2",0.7670321175154
"FOXL1",0.622001048776805
"LINC02188",0.500287115237162
"LINC02189",0.335012816168565
"LINC02181",0.136481750872679
"C16orf95",0.189786326449265
"FBXO31",-0.0545092645499636
"MAP1LC3B",0.156770717703135
"ZCCHC14",0.270668141745732
"JPH3",0.279588360309509
"KLHDC4",0.316628761752474
"SLC7A5",0.509868164168887
"CA5A",0.52431296083306
"BANP",0.207224485894069
"LINC02182",0.22269470788022
"ZNF469",0.280761459090088
"ZFPM1",0.460331786027901
"ZC3H18",0.0843352497460922
"IL17C",0.0727110281712221
"CYBA",0.684067273925386
"MVD",0.146851857605838
"SNAI3-AS1",0.314675251682178
"SNAI3",0.323324251047261
"RNF166",0.575153379424882
"CTU2",-0.0917978968779981
"PIEZO1",0.478830848994352
"CDT1",0.151911381817814
"APRT",0.133258691131886
"GALNS",0.0894914462204474
"TRAPPC2L",0.108455401998714
"PABPN1L",0.311747220942698
"CBFA2T3",0.532893993103237
"ACSF3",0.665123725793093
"LINC00304",0.190998246294851
"LINC02138",0.132801333579802
"CDH15",0.477038650592434
"SLC22A31",0.650807272609963
"ZNF778",0.10426721244973
"ANKRD11",0.262695064164369
"SPG7",0.378903715448027
"RPL13",0.28923214549251
"CPNE7",0.156954919027632
"DPEP1",0.512266012342811
"CHMP1A",0.000280548559664884
"SPATA33",0.167242811388472
"CDK10",0.441397033375588
"SPATA2L",0.286856572071385
"VPS9D1",-0.0237908392042952
"VPS9D1-AS1",0.207162317462995
"ZNF276",0.140349117574397
"FANCA",0.32269968175814
"SPIRE2",0.858000770546604
"TCF25",0.273069088663921
"MC1R",0.273479451261008
"TUBB3",0.350790504860787
"DEF8",0.356947799452513
"CENPBD1",0.0560501737844859
"DBNDD1",0.385354283400678
"GAS8",0.228895636908981
"GAS8-AS1",0.35124079538637
"PRDM7",0.168982751180754
"FAM157C",0.26646894574943
"SCGB1C2",-0.0448326888012421
"DOC2B",0.625478490822006
"LINC02091",0.267023401429998
"RPH3AL",0.730191547782337
"C17orf97",-0.00867131713682384
"RFLNB",0.272799843570629
"VPS53",0.385385811610024
"TLCD3A",0.54818526495189
"GEMIN4",0.151981027857627
"GLOD4",-0.301343146528668
"MRM3",0.199396581609664
"NXN",0.594529575366881
"TIMM22",0.179445424322417
"ABR",0.480260779117436
"BHLHA9",-0.00956820777499231
"TRARG1",0.0134522635168113
"YWHAE",-0.250435423499215
"CRK",0.344383787346217
"MYO1C",0.583578703810012
"INPP5K",0.147265632396336
"PITPNA-AS1",-0.0435631249744996
"PITPNA",0.0272336996655645
"SLC43A2",0.689112307605406
"SCARF1",-0.139257085136511
"RILP",0.416149650320338
"PRPF8",0.322779491704105
"TLCD2",0.380707033259568
"MIR22HG",0.519889147086702
"WDR81",0.163167699209955
"SERPINF2",0.709627055019074
"SERPINF1",0.422843363557313
"SMYD4",-0.110603195265268
"RPA1",0.087577230703176
"RTN4RL1",0.417462644425619
"DPH1",0.0855993992608357
"OVCA2",-0.0118686041812131
"HIC1",0.597436081666584
"SMG6",8.15505384449725e-05
"SRR",-0.136828067937378
"TSR1",0.00631193900351035
"SGSM2",0.34209799928431
"MNT",0.102555167010163
"METTL16",0.210536706955903
"PAFAH1B1",-0.1213246624308
"CLUH",0.495625022286863
"RAP1GAP2",0.444927190582052
"OR1D5",0.350029381687189
"OR1D2",0.455781942200343
"OR1G1",0.810241898145629
"OR1A2",0.698459360472893
"OR1A1",0.103844214051534
"OR3A2",0.202444951762875
"OR3A1",0.219026072750817
"OR1E1",0.089531289620957
"OR3A3",0.0393669964082459
"OR1E2",0.504099095251835
"SPATA22",0.258087448901709
"ASPA",0.328490783803048
"TRPV3",0.500848372033484
"TRPV1",0.0734134164429355
"SHPK",0.178084841788789
"CTNS",0.286181251804488
"TAX1BP3",0.136071707139404
"EMC6",0.174282152634823
"P2RX5",0.799049658136106
"ITGAE",0.199101846192138
"HASPIN",0.15942416142094
"NCBP3",0.242089467477695
"CAMKK1",0.584954754100565
"P2RX1",0.494497222403845
"ATP2A3",0.796943150909317
"LINC01975",0.47535875555755
"ZZEF1",0.139505156617384
"CYB5D2",-0.00314636325466856
"ANKFY1",0.118309582930209
"UBE2G1",0.384865474659516
"SPNS3",0.0622449100509703
"SPNS2",0.550827232416944
"MYBBP1A",0.125644456024481
"GGT6",0.519151307615215
"SMTNL2",0.720230974393946
"LINC01996",0.749973298772157
"ALOX15",0.0558012814647745
"PELP1",0.05864871131451
"ARRB2",0.371294384245487
"MED11",0.10716128093817
"CXCL16",0.578430710895757
"ZMYND15",0.40305753406229
"TM4SF5",0.588780956118756
"VMO1",0.415757079234171
"GLTPD2",0.00563844473603748
"PSMB6",0.186573194416933
"PLD2",0.085922570807471
"MINK1",-0.150876394621111
"CHRNE",-0.031534804292836
"C17orf107",0.234826704385325
"GP1BA",0.0555864360189538
"SLC25A11",0.179282222827844
"RNF167",0.164018208389343
"PFN1",0.108376432016717
"ENO3",0.349461930013449
"SPAG7",0.229532818957013
"CAMTA2",0.266277315671631
"INCA1",0.0948249571291502
"KIF1C",0.494317948292045
"SLC52A1",0.58020568814061
"ZFP3",0.363105588832045
"ZNF232",0.344217786129109
"USP6",0.011088613200422
"ZNF594",0.427403607677584
"SCIMP",0.592509562204982
"RABEP1",0.156548101731086
"NUP88",0.33108489411788
"RPAIN",-0.197366600467438
"C1QBP",-0.184602615728915
"DHX33",0.201377324609921
"DHX33-DT",0.283609726671103
"DERL2",-0.0956166520893755
"MIS12",0.00912920794309498
"NLRP1",0.816749678733031
"WSCD1",0.4036335981589
"AIPL1",-0.0259194329393135
"PIMREG",0.315955863358787
"PITPNM3",0.584065969821361
"KIAA0753",0.16619720278666
"TXNDC17",0.0127298553830537
"MED31",-0.0441009819663156
"C17orf100",0.160594817530857
"SLC13A5",0.831993544677367
"XAF1",0.652137916496717
"FBXO39",0.342699011820594
"TEKT1",0.549852181698946
"ALOX12-AS1",0.0833781951911054
"ALOX12",-0.120562152229801
"RNASEK",0.134683803329609
"C17orf49",0.0789034386759335
"MIR497HG",0.69448337783357
"BCL6B",0.736474899124917
"SLC16A13",0.577935232289125
"SLC16A11",0.225322563656891
"CLEC10A",0.623438471866322
"ASGR2",0.749823882575472
"ASGR1",0.867215641161913
"DLG4",-0.0883991015880785
"ACADVL",0.172402367307413
"DVL2",-0.00701757927914299
"PHF23",0.00623030615295669
"GABARAP",0.212176446025796
"CTDNEP1",-0.15980222459925
"ELP5",-0.0436942032913387
"CLDN7",0.717520161371837
"SLC2A4",0.703089172324457
"YBX2",0.545305758839507
"EIF5A",-0.0284191279811536
"GPS2",-0.0313732115887256
"NEURL4",-0.139137701382591
"ACAP1",0.2452994364306
"KCTD11",0.185571612220744
"TMEM95",0.216725677569486
"TNK1",0.198278695187805
"PLSCR3",0.376430394609251
"TMEM256",-0.00994091675832374
"NLGN2",0.149436566566277
"SPEM1",0.582851857112049
"SPEM2",0.55653788032284
"SPEM3",0.487411853212988
"TMEM102",0.0726622300031574
"FGF11",0.362325258112873
"CHRNB1",0.166550273743527
"ZBTB4",0.470569118705992
"SLC35G6",0.0654546066490157
"POLR2A",0.0453922034926571
"TNFSF12",0.379085007194598
"TNFSF13",0.393031559143214
"SENP3",-0.0242978149409584
"EIF4A1",0.400368399770053
"CD68",0.489700637871323
"MPDU1",-0.33588365037154
"SOX15",0.206024783824037
"FXR2",-0.133897589474243
"SHBG",0.034824162811618
"SAT2",0.407644598359381
"ATP1B2",0.312236691432259
"TP53",0.128330749475239
"WRAP53",0.114930548439259
"EFNB3",0.218878266034625
"DNAH2",0.468986251674714
"KDM6B",0.112556322766513
"TMEM88",-0.105394387610918
"NAA38",0.28145191748611
"CYB5D1",0.0290509063391346
"CHD3",0.281228419132835
"RNF227",0.1228557010673
"KCNAB3",0.221708873073205
"TRAPPC1",0.0376983403651816
"CNTROB",0.130075395428589
"GUCY2D",0.337199663633273
"ALOX15B",0.583772586277146
"ALOX12B",0.230724568940155
"ALOXE3",0.0350903777797672
"HES7",0.153991415747739
"PER1",0.464181295876895
"VAMP2",0.28811927047678
"TMEM107",-0.0155143631892191
"BORCS6",0.11045433715642
"AURKB",0.417083519348847
"LINC00324",0.0688922773630289
"CTC1",0.190312846018667
"PFAS",-0.049811463743955
"SLC25A35",0.373794761281822
"RANGRF",0.247266059233676
"ARHGEF15",0.743643490379587
"ODF4",0.307078306715966
"KRBA2",-0.234929749007113
"RPL26",0.0846927788183531
"RNF222",0.10220997704585
"NDEL1",0.367996449169779
"MYH10",0.71294959622879
"CCDC42",0.0783546298195102
"SPDYE4",0.0441775410757218
"MFSD6L",0.493915468182405
"PIK3R6",0.192902198057685
"PIK3R5",0.857333163639466
"NTN1",0.769391587351213
"STX8",-0.153668175253323
"CFAP52",0.115553119796585
"USP43",0.896763556477616
"DHRS7C",0.423011498643495
"GSG1L2",0.0979102524939452
"GLP2R",0.404291100878643
"RCVRN",0.313406549952424
"GAS7",0.766573831052406
"MYH13",0.0639793343329682
"MYH8",0.0357663336026038
"MYH4",-0.0104712259851574
"MYH1",0.940003733600147
"MYH2",0.811637019814887
"MYH3",0.845512924817191
"SCO1",0.147320608484502
"ADPRM",0.0157142245114621
"TMEM220",0.601317875061041
"TMEM220-AS1",0.405207037498818
"TMEM238L",0.82374952637452
"PIRT",0.297816536117967
"SHISA6",0.358908541332446
"DNAH9",0.203254633582851
"ZNF18",0.0161200729108514
"MAP2K4",0.314160588277551
"LINC00670",0.516860162414606
"MYOCD",0.844585931516943
"ARHGAP44",0.631888924797062
"ELAC2",0.0601154433120114
"LINC02093",-0.040959054157739
"HS3ST3A1",0.699648674503371
"COX10-AS1",0.0706934353426687
"COX10",0.455209928251222
"CDRT15",0.0559755766611697
"HS3ST3B1",0.590196403155758
"CDRT7",0.509701640933228
"CDRT8",0.7651450238386
"PMP22",0.784917635315811
"TEKT3",0.400195804606952
"CDRT4",-0.319849143963367
"TVP23C",0.0652951994579586
"CDRT1",0.224622566229046
"TRIM16",0.20120103503074
"ZNF286A",0.287731596302897
"TBC1D26",0.219039574125837
"LINC02087",0.364035185941568
"ADORA2B",0.689171694576178
"ZSWIM7",0.295352246701373
"TTC19",0.298337745915032
"NCOR1",0.224324058830197
"PIGL",0.143342935641017
"CENPV",0.538620476951061
"UBB",0.23333033447155
"TRPV2",0.319985872807109
"SNHG29",0.275278154804836
"LRRC75A",0.577502562554708
"ZNF287",0.0907175798409869
"ZNF624",-0.221084281099522
"CCDC144A",0.0914838427846597
"FAM106C",0.169354045011548
"TNFRSF13B",0.592584202836112
"LINC02090",0.347188370557489
"MPRIP",0.558683235399009
"PLD6",0.368304010307614
"FLCN",0.329869093284049
"COPS3",0.0957761027959256
"NT5M",0.227022313703325
"MED9",0.420242789442331
"RASD1",0.320150729660611
"PEMT",0.47089495290122
"SMCR2",0.0951068157872269
"RAI1",0.653545663997558
"RAI1-AS1",0.352954807785414
"SMCR5",0.0621979438968122
"SREBF1",0.383066252461861
"TOM1L2",0.104596532587234
"DRC3",0.184106837095197
"ATPAF2",0.116404734646335
"GID4",0.0129519770489863
"DRG2",0.241931017268885
"MYO15A",0.371620693956139
"ALKBH5",0.250897396646123
"LLGL1",0.259950228975904
"FLII",0.203839016090362
"MIEF2",0.342809113371758
"TOP3A",0.104923101688257
"SMCR8",0.209187579304359
"SHMT1",0.591054370158403
"EVPLL",0.638872541934681
"LINC02076",0.0774315666947095
"LGALS9C",0.274473974692159
"FAM106A",0.0339558120741732
"TBC1D28",0.0588648053567587
"FOXO3B",0.0734946453043813
"TRIM16L",0.100262891552049
"FBXW10",0.52797667528038
"TVP23B",0.121779666812207
"PRPSAP2",0.152838827820437
"SLC5A10",0.245957261954821
"FAM83G",0.703467047017508
"GRAP",0.0695633716195208
"GRAPL",0.214572361710673
"EPN2",0.46026292907553
"EPN2-AS1",0.0264907631985255
"B9D1",-0.0565082289710621
"MAPK7",0.324440229147941
"MFAP4",0.507127366295181
"RNF112",0.404683668505288
"SLC47A1",0.750707363874245
"ALDH3A2",0.630699289088054
"SLC47A2",0.621392130259274
"ALDH3A1",0.257113760582981
"ULK2",0.39403710765682
"AKAP10",0.358877947648596
"SPECC1",0.490274763943584
"LGALS9B",0.789954168554186
"CDRT15L2",0.0423636618085937
"LINC02088",0.115519862864222
"CCDC144NL",0.263298257560951
"CCDC144NL-AS1",-0.00492416325551898
"USP22",0.325079536696378
"LINC01563",0.544868081440296
"DHRS7B",0.206059386178298
"TMEM11",0.261915286381493
"NATD1",0.308213764430706
"MAP2K3",0.138500430741121
"KCNJ12",0.609513494907019
"LINC02693",0.428743793147093
"KCNJ18",-0.0366703654864394
"FAM27E5",0.0631191904428926
"MTRNR2L1",0.405560490130773
"WSB1",0.218664353132094
"KSR1",0.412244929245384
"LGALS9",0.499323002950385
"NOS2",0.705788935940488
"LYRM9",0.290990019925168
"LINC01992",0.123931598833604
"NLK",0.345779344830705
"TMEM97",0.436014491311929
"IFT20",0.261643354094649
"TNFAIP1",0.381570813983061
"POLDIP2",0.215651500544101
"TMEM199",-0.022927722147464
"SEBOX",0.0517268792865809
"SARM1",0.176725085533208
"VTN",0.668324062459608
"SLC46A1",0.549481024700902
"SLC13A2",0.726444637606664
"FOXN1",0.411711557527807
"UNC119",0.251586671159202
"PIGS",-0.0236183964414801
"ALDOC",0.328331850942583
"SPAG5",0.253299895488974
"SPAG5-AS1",0.206036733981206
"RSKR",0.139312882692791
"KIAA0100",0.00358649364615569
"SDF2",0.0919959424321245
"SUPT6H",0.275327969542753
"PROCA1",0.141739060677915
"RAB34",0.545197419044938
"RPL23A",0.137828796624439
"TLCD1",0.326527486087231
"NEK8",0.484968362210263
"TRAF4",0.692995647908127
"FAM222B",0.429364936683332
"ERAL1",-0.000449201121167851
"FLOT2",0.451711014163637
"DHRS13",0.437096200912557
"PHF12",0.0248930478937542
"PIPOX",0.619337068836927
"SEZ6",0.115991505393712
"MYO18A",0.600190756722534
"TIAF1",0.16434242961814
"CRYBA1",0.0551557965732023
"NUFIP2",0.108982316549924
"TAOK1",0.396230486541173
"ABHD15",0.554902559380697
"TP53I13",0.358565430103946
"GIT1",0.0774569377945129
"ANKRD13B",0.268235496820186
"CORO6",0.740604477832739
"SSH2",0.470883484959531
"EFCAB5",0.215344442709347
"NSRP1",0.0916533563512413
"SLC6A4",0.549217888572859
"BLMH",0.42140873220309
"TMIGD1",0.494271471063146
"CPD",0.436447354050298
"GOSR1",-0.0580274393664221
"CRLF3",0.230331110078075
"ATAD5",0.0271476324397421
"TEFM",0.0236255548874433
"ADAP2",0.552538654524298
"RNF135",0.65120110713932
"NF1",0.196745432588947
"OMG",0.074047004862408
"EVI2B",0.297310621579811
"EVI2A",0.562113430767955
"RAB11FIP4",0.739068537186284
"COPRS",-0.0108948522032435
"UTP6",-0.0331010626005684
"SUZ12",0.363187583984436
"LRRC37B",0.350434670914668
"RHOT1",0.50621049994432
"RHBDL3",0.515894155488611
"C17orf75",-0.0762083497783682
"ZNF207",-0.0348227302163258
"PSMD11",0.114660697767506
"CDK5R1",0.195212109152934
"MYO1D",0.608566890068166
"TMEM98",0.715670304759094
"SPACA3",0.435947947927548
"ASIC2",0.392977419624331
"LINC01989",0.181293145390836
"CCL2",0.623007439847032
"CCL7",0.264845168787669
"CCL11",0.62555957785845
"CCL8",0.43567315311267
"CCL13",0.0456600341742393
"CCL1",0.0664238112678598
"C17orf102",0.0767597876287685
"TMEM132E",0.0258393615454396
"CCT6B",-0.200490276215671
"ZNF830",-0.0461780448138531
"LIG3",-0.043040252913014
"RFFL",0.548906976590681
"RAD51D",0.300931086838084
"FNDC8",0.19961249584244
"NLE1",-0.022881556309799
"UNC45B",0.922844292848875
"SLC35G3",0.0582071316015422
"SLFN5",0.619737207522186
"SLFN11",0.811589478076783
"SLFN12",0.454843332969792
"SLFN13",0.583080564687899
"SLFN12L",0.498859820140876
"SLFN14",0.535886197467438
"SNHG30",0.0559924932530678
"PEX12",0.156226726469097
"AP2B1",0.503366429658733
"TAF15",0.193622397859601
"RASL10B",0.235192682253006
"GAS2L2",0.366323538068785
"MMP28",0.736131233774312
"C17orf50",0.10262034007298
"HEATR9",0.222689757578375
"CCL5",0.531040813012577
"RDM1",0.302004246075999
"LYZL6",0.313644071285187
"CCL16",0.859067104317016
"CCL14",0.266550572970763
"CCL15",0.694215641859562
"CCL23",0.294717281515304
"CCL18",0.211624871477694
"CCL3",0.618539949010139
"CCL4",0.380058151207381
"TBC1D3B",-0.0373427666031029
"CCL3L1",0.531746591676531
"CCL4L2",0.265816263573954
"TBC1D3I",0.00245908458978648
"TBC1D3G",-0.00206347483237248
"TBC1D3H",-0.00214071782030506
"TBC1D3F",0.34340685381403
"ZNHIT3",0.115816708027861
"MYO19",-0.0424131543480979
"PIGW",0.098363122303211
"GGNBP2",-0.133892543004226
"DHRS11",0.634069763828149
"MRM1",0.232228605946353
"LHX1-DT",0.0152442969566651
"LHX1",0.106761466433221
"AATF",0.120493816723791
"ACACA",0.407681211548453
"C17orf78",0.0646625715987466
"TADA2A",0.253143887851725
"DUSP14",0.461635187060117
"SYNRG",0.0366115629006016
"DDX52",0.247759691162113
"HNF1B",0.692100230233041
"TBC1D3K",0.343424799481475
"TBC1D3L",0.129777456573149
"TBC1D3D",0.0455760256465022
"TBC1D3C",0.781515499701681
"TBC1D3E",0.781750923730658
"TBC1D3",0.67119683392056
"MRPL45",-0.03834459523978
"GPR179",0.13931466171952
"SOCS7",0.366975367848261
"ARHGAP23",0.593184183501099
"SRCIN1",0.675785986184594
"EPOP",0.0589426741737046
"MLLT6",0.286216508658292
"CISD3",0.484214880337231
"PCGF2",0.378378964481139
"PSMB3",-0.0712317869316697
"PIP4K2B",0.0737719044802875
"CWC25",0.196984431893555
"C17orf98",0.259025241789721
"RPL23",0.172737027048549
"LASP1",0.168269976865616
"LINC00672",0.0679061653880979
"FBXO47",0.018957476985256
"LINC02079",0.254700143166117
"PLXDC1",0.50710037460301
"ARL5C",0.30818629998765
"CACNB1",0.78909693862412
"RPL19",0.140818907477891
"STAC2",0.400447622931917
"FBXL20",0.19801518802814
"MED1",0.0477509150148552
"CDK12",-0.112322446446334
"NEUROD2",0.0672419087485688
"PPP1R1B",0.699265255444216
"STARD3",0.283914555231874
"TCAP",0.319804042416181
"PNMT",-0.0445855705113996
"PGAP3",0.540085107295176
"ERBB2",0.649468412754748
"MIEN1",0.361724450199699
"GRB7",0.632368160668185
"IKZF3",0.560898829870682
"ZPBP2",0.386880030382182
"GSDMB",0.63514154089717
"ORMDL3",0.311989341317901
"LRRC3C",-0.194255793738994
"GSDMA",0.134646073567821
"PSMD3",-0.0317615623372921
"CSF3",0.43252652046607
"MED24",0.405040707678777
"THRA",0.416261316510181
"NR1D1",0.464545022729857
"MSL1",0.100249109862071
"CASC3",0.044925771247502
"RAPGEFL1",0.758425703640504
"WIPF2",0.0795328115253425
"CDC6",0.00733160173946209
"RARA",0.541473424639267
"RARA-AS1",0.0843423458179795
"GJD3",0.146540630937399
"TOP2A",0.191630523397154
"IGFBP4",0.560941206415954
"TNS4",0.643143583914101
"CCR7",0.205151034891443
"SMARCE1",0.131165805610744
"KRT222",0.277066028801051
"KRT24",0.0852775668411023
"KRT25",0.215888372148479
"KRT26",0.100048238465012
"KRT27",0.684134741389729
"KRT28",0.102580564449984
"KRT10",0.299800462334312
"TMEM99",-0.100950339201922
"KRT12",0.373442323873407
"KRT20",0.766924845182377
"KRT23",0.873272560222382
"KRT39",0.29529133341561
"KRT40",0.047261897005815
"KRTAP3-3",0.100049607204966
"KRTAP3-2",0.150448428698755
"KRTAP3-1",0.326068550388212
"KRTAP1-5",0.31400936638705
"KRTAP1-4",0.158512759943218
"KRTAP1-3",0.370750761526487
"KRTAP1-1",0.304490897994584
"KRTAP2-1",0.0511545933654638
"KRTAP2-2",0.262255392451973
"KRTAP2-3",0.13572932927105
"KRTAP2-4",0.172961946634029
"KRTAP4-7",0.275030709787478
"KRTAP4-8",0.0923236975460724
"KRTAP4-9",0.479479875376674
"KRTAP4-11",0.498174667314551
"KRTAP4-12",0.573734095877848
"KRTAP4-6",0.28059668329345
"KRTAP4-5",0.604088304836367
"KRTAP4-4",0.447093524317648
"KRTAP4-3",0.297284093134843
"KRTAP4-2",0.147867554627529
"KRTAP4-1",0.111128146545474
