"gene","CLIC_score"
"ZNF724",0.404715325114633
"ZNF91",0.777744064295208
"ZNF675",0.194819718166513
"ZNF681",0.220190343512254
"ZNF726",0.607945465852415
"ZNF254",0.094899690521366
"UQCRFS1",0.307578256847231
"VSTM2B",0.175785260370424
"POP4",0.385562277350782
"PLEKHF1",0.789730852892901
"C19orf12",0.684577038153701
"CCNE1",0.583748412559009
"URI1",0.416084485359435
"ZNF536",0.630342067818316
"TSHZ3",0.859502401670297
"ZNF507",0.633720856600947
"DPY19L3",0.469062697638113
"PDCD5",0.246984029550672
"ANKRD27",0.401777747422726
"RGS9BP",0.198584170455463
"NUDT19",0.476971161116478
"TDRD12",0.275315113115161
"SLC7A9",0.470572251144419
"CEP89",0.308569724847943
"FAAP24",0.0908721757253608
"RHPN2",0.87144357095962
"GPATCH1",0.152369050462263
"WDR88",-0.0221592036035388
"LRP3",0.451136729183337
"SLC7A10",0.445866960669445
"CEBPA",0.55402848232497
"CEBPG",0.566404195025123
"PEPD",0.755060072896185
"CHST8",0.415090757391851
"KCTD15",0.681052105602532
"LSM14A",0.279105476012774
"KIAA0355",0.678950937785936
"GPI",0.482765279375302
"PDCD2L",0.140831434860882
"UBA2",0.700306442396285
"WTIP",0.763665308969101
"SCGB2B2",0.436720564600068
"ZNF302",0.347606661168674
"ZNF181",0.289778655556039
"ZNF599",-0.0298981537417902
"ZNF30",0.352113496957222
"ZNF792",0.372985612691052
"GRAMD1A",0.668873330564934
"SCN1B",0.685096681418606
"HPN",0.824077747289719
"FXYD3",0.651682594731126
"LGI4",0.524697362920902
"FXYD1",0.473443338674209
"FXYD7",0.356650657452453
"FXYD5",0.783517315354705
"FAM187B",0.177820184482342
"LSR",0.59653731621026
"USF2",0.31624782306065
"HAMP",0.37419483446447
"MAG",0.774476186688569
"CD22",0.598246739226534
"FFAR1",0.470197632963956
"FFAR3",0.407093643238948
"GPR42",0.610266663231707
"FFAR2",0.424970468953913
"KRTDAP",0.236483204379399
"DMKN",0.721229925450146
"SBSN",0.201183515195599
"GAPDHS",0.0408280289207692
"TMEM147",0.151647622151679
"ATP4A",0.713031477316154
"HAUS5",0.277523124425998
"RBM42",0.199526220968155
"ETV2",0.23829425159094
"COX6B1",0.242191850811034
"UPK1A",0.697575540967487
"ZBTB32",0.35182369059776
"KMT2B",0.129925121021475
"IGFLR1",0.351978475854472
"U2AF1L4",0.225555413905446
"PSENEN",-0.0260092866237668
"LIN37",0.598585100608555
"HSPB6",0.557568992914738
"PROSER3",0.289581776060635
"ARHGAP33",0.440509230357617
"PRODH2",0.759846895246033
"NPHS1",0.857183131916952
"KIRREL2",0.879854348962468
"APLP1",0.697302743521295
"NFKBID",0.687621635824476
"HCST",0.51352381379404
"TYROBP",0.610457690686327
"LRFN3",0.295544340890115
"SDHAF1",0.0753936443233931
"SYNE4",0.589870415963734
"ALKBH6",0.10491712675616
"CLIP3",0.495135648244489
"THAP8",0.0377447760354266
"WDR62",0.2170917739783
"OVOL3",0.0298481559731539
"POLR2I",0.171654272569191
"TBCB",0.18493551289668
"CAPNS1",0.1801462161204
"COX7A1",0.603948323323557
"ZNF565",0.45248946736902
"ZNF146",0.125893585290727
"ZFP14",0.0422750155377855
"ZFP82",0.451799266207518
"ZNF566",-0.13005500168616
"ZNF260",0.377582185510136
"ZNF529",0.666627349034425
"ZNF382",0.542531769278811
"ZNF461",0.220714611154769
"ZNF567",0.281575928042244
"ZNF850",0.543610680092866
"ZNF790",0.415766515536268
"ZNF345",0.25312289411668
"ZNF829",0.310175929484616
"ZNF568",0.433825282169159
"ZNF420",0.45895490492226
"ZNF585A",0.391611398104028
"ZNF585B",0.10408431796393
"ZNF383",0.275595881182277
"ZNF527",0.268877451741087
"ZNF569",0.185563797136659
"ZNF570",0.19681570340293
"ZNF793",0.455305625859305
"ZNF540",0.162797912866492
"ZNF571",0.260632162123206
"ZFP30",0.367287789870671
"ZNF781",0.570254572272722
"ZNF607",0.313563042339802
"ZNF573",0.177507453428201
"WDR87",0.191456445062142
"SIPA1L3",0.719758372814115
"DPF1",0.435802539291678
"SPINT2",0.626604884936737
"PPP1R14A",0.726943131619598
"C19orf33",0.612017753218388
"YIF1B",0.219289383315676
"KCNK6",0.648884741679804
"CATSPERG",0.327578866728961
"PSMD8",0.545884668387582
"GGN",0.197134105609552
"SPRED3",0.449773054299555
"FAM98C",0.238287126451879
"RASGRP4",0.65782135959702
"RYR1",0.711746773877146
"MAP4K1",0.742428799350529
"EIF3K",0.263071897990619
"ACTN4",0.603391605906903
"CAPN12",0.531785338039145
"LGALS7",0.191300013818363
"LGALS7B",0.0601817001856748
"LGALS4",0.748328851980144
"ECH1",0.465418920470603
"HNRNPL",0.399649033017786
"RINL",0.54809023805791
"SIRT2",0.480815546334476
"NFKBIB",0.292517814353396
"CCER2",0.117750142709524
"SARS2",0.0305507336957912
"MRPS12",0.253795801467466
"FBXO17",0.758884034534709
"FBXO27",0.623531594051988
"ACP7",0.358832174711161
"PAK4",0.61044562572088
"NCCRP1",0.434817960147051
"SYCN",0.735201676046611
"IFNL3",0.518391073381692
"IFNL2",0.490408168169289
"IFNL1",0.39334173947147
"LRFN1",0.285595933628403
"GMFG",0.468277497442922
"SAMD4B",0.447447317501548
"PAF1",0.0162776219186968
"MED29",0.125329635171404
"ZFP36",0.575407175172661
"PLEKHG2",0.511434770952541
"RPS16",0.0230232086067381
"SUPT5H",0.332181061196026
"TIMM50",0.103828094414832
"DLL3",0.357276334862364
"EID2B",0.230442734110081
"EID2",0.637534952332921
"LGALS13",0.866337270070858
"LGALS16",0.633492781012381
"LGALS14",0.849806716891623
"CLC",0.574111705893406
"LEUTX",0.414911456469852
"DYRK1B",0.500794073731487
"FBL",0.172520990748342
"FCGBP",0.64521001828739
"PSMC4",0.0967810404597873
"ZNF546",0.299113869150935
"ZNF780B",0.195872678604889
"ZNF780A",0.307842562690533
"MAP3K10",0.201036565358182
"TTC9B",0.267592956278356
"CNTD2",0.416521172851771
"AKT2",0.517484436244882
"C19orf47",0.517849407875186
"PLD3",0.585542932737622
"HIPK4",0.193647968150316
"PRX",0.335014680945193
"SERTAD1",0.110582530553819
"SERTAD3",0.427223167199405
"BLVRB",0.398668798363838
"SPTBN4",0.406759107980093
"SHKBP1",0.25539374646204
"LTBP4",0.547239470754651
"NUMBL",0.522746994602794
"COQ8B",0.0724228199372122
"ITPKC",0.313020717098004
"C19orf54",0.219929785213794
"SNRPA",0.41907306949211
"MIA",0.280265905012237
"RAB4B",0.738925961854438
"EGLN2",0.274168700918216
"CYP2A6",0.619524645242263
"CYP2A7",0.410364769889442
"CYP2B6",0.883239966630299
"CYP2A13",0.506820152133435
"CYP2F1",0.136410097075599
"CYP2S1",0.446786722833983
"AXL",0.845398971240281
"HNRNPUL1",0.237913977266207
"TGFB1",0.694338777201605
"CCDC97",0.34532884460432
"TMEM91",0.117126947789371
"B9D2",0.18238768377414
"EXOSC5",0.293151175065373
"BCKDHA",0.216690099372396
"B3GNT8",0.634470831657083
"ERICH4",0.234262996915603
"CEACAM21",0.642980708503925
"CEACAM4",0.64875094160556
"CEACAM7",0.771884297972079
"CEACAM5",0.854701190015302
"CEACAM6",0.750779956288601
"CEACAM3",0.377129906178386
"LYPD4",0.11518495672008
"DMRTC2",0.201338266032786
"RPS19",0.0797631247204249
"CD79A",0.711750148457181
"ARHGEF1",0.73300973515218
"RABAC1",0.202106262806265
"ATP1A3",0.707908345269502
"GRIK5",0.28335731149216
"ZNF574",0.155571289502364
"POU2F2",0.721598330907739
"DEDD2",0.373706732498889
"ZNF526",0.14723402350029
"GSK3A",0.217621353101826
"ERF",0.42034187518221
"CIC",0.036313940434642
"PAFAH1B3",0.395314613666278
"PRR19",0.200086155736825
"TMEM145",0.397218512396014
"MEGF8",0.210014274870991
"CNFN",0.368905395671931
"LIPE",0.731867472549319
"CXCL17",0.338562076307254
"CEACAM1",0.557698527682682
"CEACAM8",0.31188278589403
"PSG3",0.805892906472101
"PSG8",0.842198468940211
"PSG1",0.819848657959107
"PSG6",0.904973112721972
"PSG7",0.942446555686682
"PSG11",0.837985603553948
"PSG2",0.802426556349694
"PSG5",0.799806710171654
"PSG4",0.627222705267818
"PSG9",0.723282591242149
"CD177",0.71389169769027
"TEX101",0.117947057310735
"LYPD3",0.441766874811887
"PHLDB3",0.416359624408232
"ETHE1",0.608996754114343
"ZNF575",0.495691001755711
"XRCC1",0.108139220385186
"L34079.2",0.00879964506546066
"PINLYP",0.422051842044233
"IRGQ",0.032168664601701
"ZNF576",0.24372712093514
"SRRM5",0.0634460431969265
"ZNF428",0.0656524321748165
"CADM4",0.645188476886189
"PLAUR",0.389760396320799
"IRGC",0.494167467330761
"SMG9",0.495450287168806
"KCNN4",0.755761887497365
"LYPD5",0.601994328854401
"ZNF283",0.173468076159951
"ZNF404",0.362166448231589
"ZNF45",0.0946706412165286
"ZNF221",0.0550567985806599
"ZNF155",0.207832697404446
"ZNF230",0.176978213721915
"ZNF222",0.0256332332204721
"ZNF223",0.283453611233073
"ZNF284",0.14855453655543
"ZNF224",0.343668554046776
"ZNF225",0.043333759987784
"ZNF234",0.341845959094456
"ZNF226",0.302373328840182
"ZNF227",0.165298209919921
"ZNF235",0.204604279410944
"ZNF233",0.390101348134432
"ZNF112",0.231875751318332
"ZNF285",0.256946216702548
"ZNF229",0.352846873255898
"ZNF180",0.0220931930284027
"CEACAM20",0.0192625183844401
"IGSF23",0.748143716153977
"PVR",0.704521397034382
"CEACAM19",0.344726808587994
"CEACAM16",0.246352561817064
"BCL3",0.449930789327761
"CBLC",0.659693221842948
"BCAM",0.693365776683827
"NECTIN2",0.656060832481178
"TOMM40",0.245644783332154
"APOE",0.719794236293194
"APOC1",0.657092761024048
"APOC4",0.765399261438902
"APOC2",0.764499632426912
"CLPTM1",0.112424501111862
"RELB",0.508342398293181
"CLASRP",0.264017796087743
"ZNF296",0.455569079612933
"GEMIN7",0.137917951417777
"MARK4",0.428761759138465
"PPP1R37",0.340075262537237
"NKPD1",0.207337174884977
"TRAPPC6A",0.201968858377912
"BLOC1S3",0.229434875871546
"EXOC3L2",0.750130166411403
"CKM",0.579838321143679
"KLC3",0.288461350634296
"ERCC2",0.201181015845807
"PPP1R13L",0.656588970510757
"CD3EAP",0.185720792483767
"ERCC1",0.256239183920685
"FOSB",0.45451058562331
"RTN2",0.521296551689947
"PPM1N",0.364225775600251
"VASP",0.606679069641771
"OPA3",0.187299397697537
"GPR4",0.767290289513944
"EML2",0.599031298902441
"GIPR",0.629298395743568
"SNRPD2",-0.213385877537085
"QPCTL",0.332966158684363
"FBXO46",0.309684533537892
"BHMG1",0.0863855540361106
"SIX5",0.404416413281618
"DMPK",0.560487406626248
"DMWD",0.486192044044662
"RSPH6A",0.156268074233457
"SYMPK",0.242469229137223
"FOXA3",0.714323532719119
"IRF2BP1",0.170427982215797
"MYPOP",0.202777976180763
"NANOS2",0.16678159879765
"NOVA2",0.900649935150698
"CCDC61",0.0936749947300242
"PGLYRP1",0.0825728109944481
"IGFL4",0.361157353677465
"IGFL3",0.2792454367993
"IGFL2",0.130649288649297
"IGFL1",0.195609211428516
"HIF3A",0.722367822898658
"PPP5C",0.447883701583413
"CCDC8",0.71280300631248
"PPP5D1",0.0957378865952438
"CALM3",0.143094222125985
"PTGIR",0.772284082599563
"GNG8",0.0577046971717612
"DACT3",0.509424625128137
"PRKD2",0.621684656487316
"STRN4",0.0218534250204767
"FKRP",0.0727643155113958
"SLC1A5",0.606848853435288
"AP2S1",0.258106426863325
"ARHGAP35",0.544779917327597
"NPAS1",-0.0775313020745274
"TMEM160",0.0894727538412747
"ZC3H4",0.149232154618146
"SAE1",0.17128759837865
"BBC3",0.430995162857145
"CCDC9",0.384641252581339
"INAFM1",0.431615299330589
"C5AR1",0.633954848298699
"C5AR2",0.8046724302468
"DHX34",0.395945247626975
"MEIS3",0.604635035550575
"SLC8A2",0.536076780680625
"KPTN",0.0843609719594227
"NAPA",0.378325762989724
"ZNF541",0.0782638526911514
"EHD2",0.71750221240719
"TPRX1",0.0694491132206203
"CRX",-0.0817921650838343
"SULT2A1",0.881630084741499
"BSPH1",0.117330494385848
"ELSPBP1",0.0614384285837887
"CABP5",0.243445872629282
"PLA2G4C",0.569025429219472
"LIG1",0.323335555238849
"ZNF114",0.253860044949865
"CARD8",0.794924129216858
"CCDC114",0.317423039290465
"EMP3",0.231780948076148
"TMEM143",0.101466327463191
"SYNGR4",-0.0155629685200672
"KDELR1",0.283088316858636
"GRIN2D",0.354133373705132
"GRWD1",0.279363695194736
"KCNJ14",-0.0160898977148876
"CYTH2",0.392419386849535
"LMTK3",0.594743855988166
"SULT2B1",0.477924468617427
"FAM83E",0.809307414718762
"SPACA4",0.243042813402627
"RPL18",0.126567892025315
"SPHK2",0.171982155213709
"DBP",0.456194092350529
"CA11",0.363228220960333
"NTN5",0.145011994828475
"FUT2",0.763655309023163
"MAMSTR",0.456750768554192
"RASIP1",0.548570661366586
"IZUMO1",0.460529979462936
"FUT1",0.523805629484271
"FGF21",0.485464992604367
"BCAT2",0.417786754715362
"HSD17B14",0.260773395616856
"PLEKHA4",0.273339375028658
"PPP1R15A",0.54987929036968
"TULP2",0.112395488338564
"NUCB1",0.276860478374059
"DHDH",0.25774938167215
"BAX",0.0832033654191263
"FTL",-0.0278721068664096
"GYS1",0.624504221725437
"RUVBL2",0.267463950131518
"LHB",0.00354682088470967
"CGB3",0.449356624730698
"CGB2",0.390214130645963
"CGB1",0.328685699069348
"CGB5",0.654453875716051
"CGB8",0.541702520167258
"CGB7",0.409929063100717
"NTF4",0.72979941116198
"KCNA7",0.73991322211879
"SNRNP70",0.394995245861546
"LIN7B",0.239212511664784
"C19orf73",0.182580090686828
"PPFIA3",0.537085213493344
"HRC",0.310877718027081
"TRPM4",0.774032801115584
"SLC6A16",0.314322426371411
"CD37",0.107578355764968
"TEAD2",0.733221437363472
"DKKL1",0.245618747821281
"CCDC155",0.446413444058648
"PTH2",0.154871664180713
"GFY",0.147413793465188
"SLC17A7",0.419061620332657
"PIH1D1",0.306679818299164
"ALDH16A1",0.157591984902461
"FLT3LG",0.378855897351123
"RPL13A",0.0321163253695515
"RPS11",0.175479760102126
"FCGRT",0.630123395309403
"RCN3",0.333079468911973
"NOSIP",0.483728044873095
"PRRG2",0.353367925229411
"PRR12",0.221502233487885
"RRAS",0.226875930247093
"SCAF1",0.182876590275563
"IRF3",0.291924762257361
"BCL2L12",0.139800215270903
"PRMT1",0.371551376525722
"ADM5",0.392370699559138
"CPT1C",0.552774708868445
"TSKS",0.679505423493956
"AP2A1",0.561053715242492
"FUZ",0.371287868296593
"MED25",0.587547914554885
"PTOV1",0.535139613781581
"PNKP",0.38027326480843
"AKT1S1",0.0757339300034038
"TBC1D17",0.313674079222642
"IL4I1",0.355593882505662
"NUP62",0.195999407623382
"ATF5",0.158499940180578
"SIGLEC11",0.747936022661489
"VRK3",-0.0720539907504803
"ZNF473",0.297998971013186
"IZUMO2",0.0518277504032534
"MYH14",0.696523928101601
"KCNC3",0.616993703395
"NR1H2",0.432881239325664
"NAPSA",0.54302544599201
"POLD1",0.418069881049595
"SPIB",0.647575474821224
"MYBPC2",0.517890721583678
"FAM71E1",0.271699698505702
"EMC10",0.56112837480484
"JOSD2",-0.00284401763633574
"ASPDH",0.1430933938112
"LRRC4B",0.716268806637831
"SYT3",0.163866520158113
"C19orf81",0.657797106998328
"SHANK1",0.485194701827116
"CLEC11A",0.603041776111069
"GPR32",0.454895554960184
"C19orf48",0.26519627373017
"KLK1",0.762923092428304
"KLK15",0.500881334049537
"KLK3",0.517333535492729
"KLK2",0.292514070828062
"KLK4",0.694518557205746
"KLK5",0.45513998441839
"KLK6",0.563304386526901
"KLK7",0.701474214375008
"KLK8",0.576875137457451
"KLK9",0.293667953080341
"KLK10",0.635231409184328
"KLK11",0.651199303342154
"KLK12",0.371709506758034
"KLK13",0.414830818874199
"KLK14",0.275157466445531
"CTU1",0.302722588131022
"SIGLEC9",0.807490189356085
"SIGLEC7",0.81462592431
"CD33",0.747381378185229
"SIGLECL1",0.478959517050675
"IGLON5",0.440575416266205
"VSIG10L",0.264769573089781
"ETFB",0.460039357842189
"CLDND2",0.141259527176903
"NKG7",0.767029377517806
"LIM2",0.271960388658581
"C19orf84",0.248131571561674
"SIGLEC10",0.602639949663293
"SIGLEC8",0.563099672598615
"CEACAM18",0.283510244942908
"SIGLEC12",0.587116201099019
"SIGLEC6",0.763080558422425
"ZNF175",0.334054937222523
"SIGLEC5",0.46414067707514
"SIGLEC14",0.562066960024636
"SPACA6",0.686869287423944
"HAS1",0.823669629188974
"FPR1",0.755025358942903
"FPR2",0.510947902294715
"FPR3",0.685140978582562
"ZNF577",-0.183107650463922
"ZNF649",0.319674271230525
"ZNF613",0.188220039888161
"ZNF350",0.343101409865219
"ZNF615",0.240339575120827
"ZNF614",0.245739855027316
"ZNF432",0.136294592221054
"ZNF841",0.274796904045883
"ZNF616",0.385475130904935
"ZNF836",0.528893329504663
"PPP2R1A",0.582189948142435
"ZNF766",0.538449756283708
"ZNF480",0.0930906247973031
"ZNF610",0.46261801573718
"ZNF880",0.327729457110812
"ZNF528",0.277511021059798
"ZNF534",0.108578885146406
"ZNF578",0.31117431965786
"ZNF808",0.255004548650682
"ZNF701",0.47965535792994
"ZNF83",0.785174477776351
"ZNF611",0.527433379537956
"ZNF600",0.575972207787081
"ZNF28",0.446188657837887
"ZNF468",0.754237643467996
"ZNF320",0.512478511081587
"ZNF816",0.408236136931002
"ERVV-1",0.87015871256952
"ERVV-2",0.925493540278916
"ZNF160",0.579380742936273
"ZNF415",0.603646677011386
"ZNF347",0.369565408211739
"ZNF665",0.3846130640888
"ZNF677",0.488482038585354
"VN1R2",0.186171404135987
"VN1R4",0.854501016677979
"ZNF525",0.42844260595046
"ZNF845",0.490961112896667
"ZNF765",0.494312968855918
"ZNF761",0.540958299180583
"ZNF813",0.559040676499832
"ZNF331",0.686719835752903
"DPRX",0.52984892404533
"NLRP12",0.482983603620823
"MYADM",0.593628244466031
"PRKCG",0.233639303755776
"CACNG7",0.0886631144707884
"CACNG8",0.627635776639693
"CACNG6",0.665110697131878
"VSTM1",0.166971325087531
"TARM1",0.470311091416402
"OSCAR",0.108992289083991
"NDUFA3",0.0996809837087967
"TFPT",0.109952863079958
"PRPF31",0.121070513793235
"CNOT3",0.00689203986925521
"LENG1",0.150170043194789
"TMC4",0.709207729037343
"MBOAT7",0.275177299429538
"TSEN34",0.2726666246096
"RPS9",0.119740844056875
"LILRB3",0.650782906691252
"LILRA6",0.486750147130141
"LILRB5",0.848000006130047
"LILRB2",0.736503583177319
"LILRA5",0.542300185596004
"LILRA4",0.373907540328747
"LAIR1",0.890717708367618
"TTYH1",0.771485182238635
"LENG8",0.402547923516269
"LENG9",0.252577712826186
"CDC42EP5",0.707291678783268
"LAIR2",0.573455712144604
"LILRA2",0.614904051012671
"LILRA1",0.66778773961846
"LILRB1",0.654329120990834
"LILRB4",0.837234327663247
"KIR3DL3",0.294630136723257
"KIR2DL3",0.199973348337006
"KIR2DL1",0.22326444955601
"KIR2DL4",0.536426005217128
"KIR3DL1",0.424389878563937
"KIR3DL2",0.286277050667702
"FCAR",0.593407446460081
"NCR1",0.655722803921807
"NLRP7",0.43574894330352
"NLRP2",0.730213194145757
"GP6",0.381238638502493
"RDH13",0.806832395046493
"EPS8L1",0.636503688478685
"PPP1R12C",0.62547955260798
"TNNT1",0.623423283521555
"TNNI3",0.466683629100694
"DNAAF3",0.524300536402151
"SYT5",0.516036738318031
"PTPRH",0.695390424596924
"TMEM86B",0.292869517574722
"PPP6R1",0.291717233288447
"HSPBP1",0.312905222068368
"BRSK1",0.660799340684442
"TMEM150B",0.722157595576695
"KMT5C",0.386054429549989
"COX6B2",0.650057616932799
"FAM71E2",0.203826295222411
"IL11",0.331821873774054
"TMEM190",0.388329206493041
"TMEM238",0.340162943495351
"RPL28",0.292558206401868
"UBE2S",0.111639788343234
"SHISA7",0.25766947066866
"ISOC2",0.118916820565148
"ZNF628",-0.124663733157403
"NAT14",0.182766162780367
"SSC5D",0.647427273681003
"SBK2",0.310451755678743
"SBK3",0.610761298861075
"ZNF579",0.285039095515617
"FIZ1",0.0376713694245247
"ZNF524",0.221553531717099
"ZNF865",0.250522055575954
"ZNF784",0.210697959019857
"ZNF580",0.371237084168553
"ZNF581",0.139671521904525
"CCDC106",-0.076847302821732
"U2AF2",0.0915084532065819
"EPN1",0.597701970281476
"NLRP9",0.275161817385865
"RFPL4A",0.399475131940134
"RFPL4AL1",0.498361350357736
"NLRP11",0.276458430030739
"NLRP4",-0.0360036584631097
"NLRP13",0.240568985728738
"NLRP8",0.218433147838144
"NLRP5",0.151792291016556
"ZNF787",0.350574303632685
"ZNF444",0.635935191044248
"GALP",0.165540783305189
"ZSCAN5B",0.672426466946998
"ZSCAN5C",0.333158491580887
"ZSCAN5A",0.171446079447894
"ZNF582",0.437945079786669
"ZNF583",0.39296987341207
"ZNF667",0.533195896975354
"ZNF471",0.568542277318591
"ZFP28",0.326142844934208
"ZNF470",0.219688243382978
"ZNF71",0.228903546994925
"SMIM17",0.336374171916662
"ZNF835",0.258179122329129
"ZIM2",0.607123548118043
"PEG3",0.598855495785601
"USP29",0.115855140451005
"ZIM3",0.285611955862318
"DUXA",0.079808515687751
"ZNF264",0.232603501650918
"AURKC",0.264904144781599
"ZNF805",0.157940014823589
"ZNF460",0.297462016194027
"ZNF543",0.384087889380676
"ZNF304",0.234929554131043
"ZNF547",0.503253807238074
"TRAPPC2B",0.58695743407357
"ZNF548",0.224115738038535
"ZNF17",0.202719034128989
"ZNF749",0.263770608145693
"VN1R1",0.182648205714188
"ZNF772",0.584330990956987
"ZNF419",0.344712796091641
"ZNF773",0.384197204146723
"ZNF549",0.327986755418177
"ZNF550",0.338813298402973
"ZNF416",0.32298331074707
"ZIK1",0.252366420305696
"ZNF530",0.164367545306767
"ZNF134",0.42873907701483
"ZNF211",0.44766412886404
"ZSCAN4",0.747959438584301
"ZNF551",0.414973809406091
"ZNF154",0.563330810127961
"ZNF671",0.278170333576971
"ZNF776",0.181977228093406
"ZNF586",0.472766290656903
"ZNF552",0.545887325409849
"ZNF587B",0.303617269558254
"ZNF814",0.459939617631708
"ZNF587",0.463437396822416
"ZNF417",0.286359697318343
"ZNF418",0.381342376533531
"ZNF256",0.502208805800335
"C19orf18",0.0992363817959501
"ZNF606",0.260941736634493
"ZSCAN1",0.677508685943589
"ZNF135",0.63395724742414
"ZSCAN18",0.642006766482079
"ZNF329",0.269903443115034
"ZNF274",0.441600220784675
"ZNF544",0.443361288286585
"ZNF8",0.145541878362337
"ERVK3-1",0.329623015400315
"ZSCAN22",0.328520272798023
"A1BG",0.53212748535934
"ZNF497",0.148555695545729
"ZNF837",0.0223879350823876
"RPS5",0.252175829204716
"RNF225",0.0449635132797608
"ZNF584",0.263936546780881
"ZNF132",0.183169944666505
"ZNF324B",0.00237336139337023
"ZNF324",0.190396218274286
"ZNF446",0.308761454167665
"SLC27A5",0.581503100055474
"ZBTB45",0.214379972488944
"TRIM28",0.202405324199741
"CHMP2A",0.2304141779928
"UBE2M",0.248136296399227
"MZF1",0.275796518860239
"FOXD4",0.358316682387925
"CBWD1",-0.00229197022334713
"DOCK8",0.832806015950734
"KANK1",0.788874834747736
"DMRT1",0.0277347182113971
"DMRT3",0.36401664731004
"DMRT2",0.661310157581903
"SMARCA2",0.471515119364687
"VLDLR",0.715418710826445
"KCNV2",0.296779284167885
"PUM3",0.490810233010503
"RFX3",0.731339718878045
"SLC1A1",0.806953382331559
"SPATA6L",0.527992906340621
"PLPP6",0.637386369342285
"CDC37L1",0.3982203573499
"AK3",0.536911840199172
"RCL1",0.706001950720159
"JAK2",0.700916602994482
"INSL6",0.265869119525849
"INSL4",0.855504402328617
"RLN2",0.0935136325675098
"RLN1",0.211795365890139
"PLGRKT",0.634191510295593
"CD274",0.612982409066554
"PDCD1LG2",0.481973881974313
"RIC1",0.238365793789293
"ERMP1",0.653443483585385
"KIAA2026",0.149083969643912
"MLANA",0.317203044054858
"RANBP6",0.262598702945395
"IL33",0.608621853762648
"TPD52L3",0.504127871901475
"UHRF2",0.536202786084137
"GLDC",0.648042844048079
"AL513412.1",-0.0843617425585205
"KDM4C",0.473455064895025
"TYRP1",0.359378305341927
"LURAP1L",0.805332753722698
"MPDZ",0.802761941269203
"NFIB",0.816215624503433
"ZDHHC21",0.40189651967342
"CER1",0.516214463984933
"FREM1",0.477824683920518
"TTC39B",0.751921158076107
"SNAPC3",0.359503058446981
"PSIP1",0.403987536755835
"C9orf92",0.60160851572208
"BNC2",0.85493769761069
"CNTLN",0.727019404870466
"SH3GL2",0.437567930513851
"SAXO1",0.357399863786293
"RRAGA",0.278682048952896
"HAUS6",0.490184188639347
"PLIN2",0.802894053677641
"DENND4C",0.570082571313247
"RPS6",-0.00296318208478674
"ACER2",0.740621665256859
"SLC24A2",0.270136376596222
"MLLT3",0.82663725365807
"FOCAD",0.425983022787676
"HACD4",0.684694375058236
"IFNB1",0.489210498184866
"IFNW1",0.64333705188809
"IFNA21",0.643974267697836
"IFNA4",0.754564612682292
"IFNA7",0.743305944572841
"IFNA10",0.796566976151949
"IFNA16",0.531695331042679
"IFNA17",0.579805869207485
"IFNA14",0.728830104813431
"IFNA5",0.581646084327579
"KLHL9",0.199102667277425
"IFNA6",0.534685604607695
"IFNA13",0.345945633867743
"IFNA2",0.520766891978512
"IFNA8",0.561613122965229
"IFNA1",0.387437009155425
"IFNE",0.156735127950793
"MTAP",0.262507879464823
"CDKN2A",0.575035979423652
"CDKN2B",0.390449867477513
"DMRTA1",0.725265003361769
"ELAVL2",0.300934657145846
"IZUMO3",0.393034145841667
"TUSC1",0.386004894968728
"CAAP1",0.458821629584709
"PLAA",0.415983095520066
"IFT74",0.251467805780917
"LRRC19",0.801205515040467
"TEK",0.800525829556253
"EQTN",0.0252359272374262
"MOB3B",0.779401209191185
"IFNK",0.291038918138502
"C9orf72",0.574412812979537
"ACO1",0.790868855012693
"DDX58",0.445544014687316
"TOPORS",0.393768247973626
"NDUFB6",0.157725983763399
"TAF1L",0.45364698745521
"TMEM215",0.23472567574141
"APTX",-0.113107856940704
"DNAJA1",0.424191187415888
"SMU1",0.149922887162874
"B4GALT1",0.567077404113867
"SPINK4",0.459310878532455
"BAG1",0.32276088114208
"CHMP5",0.208540922237943
"NFX1",0.466511809730651
"AQP7",0.632266463376573
"AQP3",0.470611372094821
"NOL6",0.0722137608650227
"ANKRD18B",0.548393837693258
"PRSS3",0.712999794014089
"UBE2R2",0.320474581590287
"UBAP2",0.385549035731459
"DCAF12",0.259043487626858
"UBAP1",0.531621048794783
"KIF24",0.229616446678719
"NUDT2",0.232835231783304
"C9orf24",0.0839866521469881
"FAM219A",0.713486495419409
"DNAI1",0.483329067865864
"ENHO",0.0968460787626622
"CNTFR",0.594677248973719
"RPP25L",0.403295794785302
"DCTN3",0.0342612755286278
"ARID3C",0.128020139694496
"SIGMAR1",0.290245211241312
"GALT",0.567385407921958
"IL11RA",0.302262717331704
"CCL27",0.194519409452995
"CCL19",0.0639460647736619
"CCL21",0.620980470612275
"FAM205A",0.71523008990996
"FAM205C",0.643493089610012
"PHF24",0.26357978345423
"DNAJB5",0.756966587721079
"C9orf131",0.327294672460311
"VCP",0.351121778079113
"FANCG",0.145083609056529
"PIGO",0.342193471599038
"STOML2",0.108181175064283
"FAM214B",0.421672570490188
"UNC13B",0.75214779168152
"RUSC2",0.79170790409595
"FAM166B",0.712562677459869
"TESK1",0.196601214449911
"CD72",0.497356005916021
"SIT1",0.342101150919948
"CCDC107",0.367916907639877
"ARHGEF39",0.279775676204785
"CA9",0.215620399239794
