"gene","CLIC_score"
"Slc25a46",0.443605558568626
"Sap130",0.153898734021926
"Ammecr1l",-0.235237017902759
"Gm26533",0.43964469200878
"Polr2d",0.684264505819136
"Wdr33",-0.0450825969670348
"Sft2d3",-0.0315222445882796
"Lims2",0.954249603822161
"Gpr17",0.825839033777919
"Myo7b",0.266382225609746
"Iws1",0.534573097525874
"Proc",0.251912129081876
"Map3k2",0.0726964764541667
"Ercc3",-0.288250725999467
"A830052D11Rik",0.68762607115564
"Bin1",0.779696298834854
"Gm35060",0.172789929647484
"Gypc",0.893566869741569
"Tslp",0.645308503924778
"Wdr36",0.113055983730476
"Camk4",0.800176202709969
"Stard4",0.671141996010566
"Nrep",0.518007534827647
"Gm10549",0.513363066561165
"Epb41l4aos",-0.0805585219343603
"Epb41l4a",0.865646553711176
"Apc",0.842926532982344
"Srp19",0.605401904953227
"Reep5",0.538186064449494
"Pkd2l2",0.742555529879911
"Fam13b",0.53665243830969
"Wnt8a",0.521655317056291
"Nme5",0.468626637378206
"Brd8",0.490377875597337
"Kif20a",0.386117626591233
"Cdc23",-0.182045150597244
"Gfra3",0.386003196118583
"Cdc25c",0.369844290930748
"Fam53c",0.117817224837337
"Kdm3b",0.583355281707082
"Reep2",0.877145295572056
"Egr1",0.711981821190894
"Etf1",0.0600188871615896
"Hspa9",0.389254456007239
"Gm36037",-0.169013246330463
"Ctnna1",0.811266558486776
"Lrrtm2",0.909317241457822
"Sil1",-0.0377496125657276
"Snhg4",0.515165067823758
"Matr3",-0.0221762795014913
"Paip2",0.416540430326848
"Slc23a1",0.606177425862357
"Mzb1",0.330783899699494
"Prob1",0.803290719754978
"Spata24",0.459083228742258
"Dnajc18",0.351080774465044
"1700066B19Rik",0.708841650222382
"Ecscr",0.922973378434095
"Ube2d2a",0.289572709511552
"Cxxc5",0.513749799069817
"C330008A17Rik",0.10770695342381
"Psd2",0.76458160142678
"Nrg2",0.879322250862908
"4930471G03Rik",0.174030582765409
"Pura",0.614725352996068
"Igip",0.446001739104586
"Cystm1",0.534849757751838
"Pfdn1",0.674841282502618
"Hbegf",0.736331669875661
"Slc4a9",-0.0247081672844033
"Ankhd1",-0.64092318484649
"Eif4ebp3",0.290718752490317
"Sra1",0.399392217766259
"Apbb3",0.181829523249141
"Slc35a4",0.428430596693711
"E230025N22Rik",-0.082549595162071
"Cd14",0.808027450565419
"Tmco6",0.142469003065612
"Ndufa2",-0.309729376184086
"Ik",0.00280520224238044
"Wdr55",-0.0654054023240708
"Dnd1",0.623984032178867
"Hars",0.279898870868954
"Hars2",0.00884459019586501
"Zmat2",0.234542929002522
"Pcdha1",-0.373661992517852
"Pcdha2",-0.338367915956383
"Pcdha3",-0.313505050810494
"Pcdha4",0.391020403371265
"Pcdha5",0.626448430095115
"Pcdha6",0.250796762602737
"Pcdha7",0.172142888682582
"Pcdha8",0.0548579677787153
"Pcdha9",0.464168993339835
"Pcdha11",0.20869951856718
"Pcdha12",0.641847450391643
"Pcdhac1",0.573143808606254
"Pcdhac2",0.853683297571243
"Pcdhb1",-0.0716526173087111
"Pcdhb2",-0.0235933798510088
"Pcdhb3",-0.030121053242293
"Pcdhb4",-0.0981161356851096
"Pcdhb5",-0.105307912898531
"Pcdhb6",-0.189970528466325
"Pcdhb7",-0.203023934654557
"Pcdhb8",-0.236264109748579
"Pcdhb9",-0.118542739135358
"Pcdhb10",-0.0857073842623037
"Pcdhb11",-0.105780674276971
"Pcdhb12",-0.103856283933064
"Pcdhb13",0.0626970019439761
"Pcdhb14",-0.0264662319187105
"Pcdhb15",-0.0687901450751289
"Pcdhb16",0.063665667636429
"Pcdhb17",-0.05821406096702
"Pcdhb18",-0.075910665017642
"Pcdhb19",-0.150615450929416
"Pcdhb20",0.0204490501392744
"Pcdhb21",-0.238910236044385
"Pcdhb22",-0.169554063993826
"Slc25a2",0.318568864946006
"Taf7",0.399291407205792
"Pcdhga1",0.608672122968918
"Pcdhga2",0.583261764480321
"Pcdhga3",0.560530124856574
"Pcdhgb1",0.530433737239361
"Pcdhga4",0.458801955182439
"Pcdhgb2",0.716670519913695
"Pcdhga5",0.641632834537303
"Pcdhga6",0.556020123135604
"Pcdhga7",0.584799743004631
"Pcdhgb4",0.727780958442091
"Pcdhga8",0.532854571753385
"Pcdhgb5",0.62214403019193
"Pcdhga9",0.499450140817872
"Pcdhgb6",0.533826415675524
"Pcdhga10",0.564001280937075
"Pcdhgb7",0.571797855110845
"Pcdhga11",0.40979954736852
"Pcdhga12",0.14986787671643
"Pcdhgc3",0.673059323590568
"Pcdhgc4",0.531623226556217
"Pcdhgc5",0.27679850470368
"Diaph1",0.565940520020537
"Hdac3",0.436314241338719
"Rell2",0.569004714288899
"Fchsd1",0.335983415458517
"Arap3",0.789728968297211
"Pcdh1",0.785031746604889
"1700086O06Rik",-0.134325837917355
"Dele1",0.0204926006381676
"Pcdh12",0.891270644721279
"Rnf14",0.185784970366382
"Gnpda1",0.233977692853472
"Ndfip1",0.363827684275666
"Spry4",0.599620612937967
"Fgf1",0.741774712124267
"Gm5820",0.412539191098808
"Arhgap26",0.729318359440712
"Nr3c1",0.633112756833779
"Pabpc2",0.430739312997842
"Yipf5",-0.157354742673016
"Gm31087",0.767594318938835
"Kctd16",0.818443890344616
"Gm31205",0.194239130371959
"Prelid2",0.897496588718011
"Grxcr2",0.453252938786682
"Sh3rf2",0.714779751476968
"Plac8l1",0.497417324829125
"Lars",-0.0999798231051771
"Gm4013",0.524471585851052
"Rbm27",-0.272496009984227
"Pou4f3",0.104797521981163
"Tcerg1",0.209653676974385
"Gpr151",0.383108167166393
"Ppp2r2b",0.877274644249476
"Stk32a",0.9106065219357
"Dpysl3",0.730141645995431
"Eif3j2",0.221176923257211
"Jakmip2",0.926434713129741
"Spink1",0.330742939948232
"Scgb3a2",-0.0357099151322809
"Gm94",0.539899870876551
"Spink5",0.2534664794139
"Spink14",0.865864041672034
"Spink6",0.310320753502423
"Spink12",0.930884656361593
"Gm10267",0.126716292732377
"Spinkl",0.134825677597946
"Spink11",0.628772592714635
"Npy6r",0.611786768119378
"Gm41717",0.900411376967988
"Myot",0.926418565781939
"Dcp2",0.299271864344471
"Mcc",0.537113852378918
"A930012L18Rik",0.308754492934777
"Ythdc2",0.581351327553929
"Kcnn2",0.815970460218733
"A330093E20Rik",0.439527078855016
"Trim36",0.515513341480285
"Pggt1b",0.611193741963493
"Ccdc112",0.495516391954883
"Fem1c",0.176543194993914
"Ticam2",0.753332062978717
"Tmed7",0.322244462249974
"Eif1a",0.416469977346061
"Cdo1",0.584468141574928
"Atg12",0.117405895154041
"Ap3s1",0.471707691400798
"Lvrn",0.914949258016613
"Arl14epl",0.773308199052715
"Commd10",0.119314919661142
"Sema6a",0.888510927653883
"9130209A04Rik",0.0972290452259283
"Gm5095",0.0499320227058059
"Gm4146",0.0732496480967173
"G630055G22Rik",0.483578167457473
"Eno1b",-0.162979816224869
"1700044K03Rik",0.0326999369335855
"Dtwd2",-0.0396178517430599
"1700065O20Rik",-0.00722960511797194
"Dmxl1",0.160192661310793
"Tnfaip8",0.875721487562561
"C030005K06Rik",0.394168934933005
"Hsd17b4",0.665875049717875
"Fam170a",0.0209614319601701
"Pudp",-0.0306711154933197
"Prr16",0.859486682666988
"Ftmt",0.902172671673649
"Srfbp1",0.320415014016579
"Lox",0.756644426184774
"Zfp474",-0.00949939734604203
"1700034E13Rik",0.188807020825879
"Gykl1",0.119831215112731
"Sncaip",0.914269873143053
"Snx2",0.723408158345011
"Snx24",0.77604598136792
"Ppic",0.869242729762543
"Prdm6",0.68302013911035
"Gm19466",-0.203720906784609
"Cep120",0.258210925235948
"Csnk1g3",0.519892904785214
"Redrum",0.190567345231954
"4933434P08Rik",0.133312327259137
"9330117O12Rik",0.369281814420467
"Zfp608",0.770038151078226
"Gm4221",0.512865984626606
"Gramd3",0.817659434999688
"Aldh7a1",0.11701666809626
"Phax",0.20864075534223
"Tex43",0.345270554498555
"Lmnb1",0.589433585948844
"C330018D20Rik",0.292016566638553
"Megf10",0.703285448397787
"Prrc1",0.711715938633061
"4930511M06Rik",0.617819932220666
"Gm19500",0.414965386580305
"Ctxn3",0.578189280427146
"1700066O22Rik",0.508685824418612
"Ccdc192",0.63939158977548
"2210409D07Rik",0.345090492210873
"Gm19519",0.549719857574906
"Slc12a2",0.459177162030648
"Fbn2",0.670546930536792
"Slc27a6",0.738999994903152
"Isoc1",0.625082076632468
"Adamts19",0.802075679472884
"Minar2",0.729506672024048
"Chsy3",-0.191326483002609
"Gm4951",0.754687121853045
"Gm4841",0.823628642477596
"F830016B08Rik",0.69784990551375
"Iigp1",0.771734684625101
"Smim3",0.742789038860032
"Dctn4",0.429206363509409
"Rbm22",-0.313984696127124
"Myoz3",0.545694907436158
"Synpo",0.79728352180926
"Ndst1",0.75218368123326
"Rps14",-0.584581393147868
"Cd74",0.289566803532658
"Tcof1",0.0097612760620601
"Arsi",0.286976081925393
"Camk2a",0.875731887392979
"Slc6a7",0.750484533211007
"Cdx1",0.120687124969839
"Pdgfrb",0.853238301590295
"Csf1r",0.925529975121451
"Hmgxb3",0.219003497957468
"Slc26a2",0.281746384795468
"Pde6a",0.0280332587774961
"Ppargc1b",0.756931566629979
"Lncbate10",0.443217270661232
"Gm46637",0.682767967966506
"Arhgef37",0.782265493486827
"Csnk1a1",0.646696774225048
"Bvht",0.429983802244569
"Carmn",0.749667277358035
"Il17b",0.366591967065925
"Pcyox1l",0.508920997484958
"Grpel2",0.0146333743354316
"1500015A07Rik",-0.198289432331035
"Afap1l1",0.85435775909406
"Ablim3",0.892243201979352
"Sh3tc2",0.836533731403249
"Adrb2",0.839194607625558
"Gm9949",0.721061820517042
"Htr4",0.888662683719818
"Fbxo38",0.166536525953735
"Spink10",0.665701701979287
"Spink7",0.322355502731493
"Spink13",0.501775113137653
"2700046A07Rik",0.731310015027214
"Apcdd1",0.652407777652537
"Napg",0.363449454974791
"Piezo2",0.688546280016096
"Txnl1",-0.0407910153606758
"Wdr7",0.458288790662723
"St8sia3os",0.785277291636779
"St8sia3",0.88708546435585
"Onecut2",0.752925381217143
"Fech",0.586044289129043
"Nars",0.354750721686392
"Atp8b1",0.81129043240382
"Nedd4l",0.253513356249681
"Alpk2",0.972780235633297
"Malt1",0.662220772195071
"Zfp532",0.444370040616396
"Oacyl",-0.0356011478703293
"Sec11c",0.60417111728773
"Gm30094",0.660907928105476
"Grp",0.731638029687083
"Rax",0.486384541889763
"Cplx4",0.0460535357458653
"Lman1",0.241696324885289
"Ccbe1",0.747174541381665
"Pmaip1",0.359379455777121
"Gm9926",0.419303531269837
"Mc4r",0.638349305057145
"Gm19784",0.272416775255103
"Gnal",0.873496445219697
"Chmp1b",-0.298006115650047
"Mppe1",0.488775404140897
"Impa2",0.659015273890411
"B430212C06Rik",0.826529799769689
"Cidea",0.443468583220472
"Tubb6",0.897241177915284
"Afg3l2",0.147818680371885
"Prelid3a",0.80821337563642
"Spire1",0.784133231742321
"Cep76",0.402024388602102
"Psmg2",0.225561523501494
"Ptpn2",-0.247924835874421
"4930549G23Rik",-0.194349946759921
"Seh1l",0.328258287563622
"Cep192",-0.109925445195062
"Ldlrad4",0.610307664701244
"Fam210a",0.753565931709268
"Rnmt",0.527925007925712
"Mc5r",0.640391513427167
"Mc2r",0.866227682356451
"4930546C10Rik",0.273402990207386
"Tcf4",0.65353841490498
"Ccdc68",0.718998988509004
"Rab27b",0.899226358858484
"Dynap",0.542386533425487
"4930503L19Rik",0.828351751997714
"Stard6",0.688845519675465
"Poli",0.288132133444668
"Mbd2",0.564953029506132
"Dcc",0.897534602052092
"Gm31908",0.371495286421995
"Mex3c",-0.0604056896892908
"Smad4",0.638173049648592
"Gm32548",0.108766883345657
"Elac1",-0.0460912733271193
"Me2",0.657970912168496
"Mro",0.807422008823957
"Mapk4",0.699234285419911
"D730045A05Rik",0.0640850292654687
"Gm9925",0.719638753438325
"Ska1",0.185881240265922
"Cxxc1",-0.0781108163191879
"Mbd1",-0.157512697812601
"Cfap53",-0.0420806155989395
"Myo5b",0.783250999429942
"1700120E14Rik",0.470825478660126
"Acaa2",0.765989393846029
"Lipg",0.318058477725858
"9030625G05Rik",-0.00587348221619622
"Rpl17",0.295837464756616
"BC031181",0.387890381247791
"Dym",0.811669857143801
"Gm20544",0.137425425229236
"Smad7",0.64043366187479
"Ctif",0.658603738101311
"Gm10532",0.174476329182666
"Zbtb7c",0.697950430102428
"2900057B20Rik",0.524374472267109
"Smad2",0.39409438508543
"Gm31933",0.0234144016819886
"Skor2",0.147503581703891
"Ier3ip1",0.0464225462912648
"Hdhd2",0.191116338083059
"Katnal2",0.473246208586094
"Pias2",0.370366714969885
"St8sia5",0.901839622045098
"Loxhd1",0.642532207365623
"Rnf165",0.89535149273322
"8030462N17Rik",0.607129528408414
"A330094K24Rik",0.718880049615044
"Haus1",-0.0238376133017661
"Atp5a1",0.136504579449102
"Pstpip2",0.816768799162738
"F830208F22Rik",0.659412303598481
"Epg5",0.623681498674376
"Siglec15",0.191880533576482
"Slc14a1",0.681086271795383
"Slc14a2",0.233046516814314
"4931439C15Rik",0.148284725278913
"Setbp1",0.686528180515696
"Pard6g",0.478039901706859
"Adnp2",0.166970287688566
"Rbfaos",0.181760899420671
"Rbfa",0.677202254310272
"Gm16286",0.200948316942814
"Txnl4a",0.291965715140883
"Hsbp1l1",0.666703067526521
"Kcng2",0.730518555061655
"Ctdp1",0.127839429991456
"Gm41790",0.6359542822541
"Nfatc1",0.745014884062717
"Atp9b",0.407315626294956
"Sall3",0.81603083363798
"Gm27239",0.748236896595782
"Galr1",0.4886487191725
"Mbp",0.319808085374592
"Zfp236",-0.00693752955985352
"2210420H20Rik",0.1940176275433
"4930445N18Rik",0.136860261663688
"Gm30889",0.252831006741132
"Zfp516",0.751507556631831
"4930592I03Rik",0.28275582097463
"4921531P14Rik",0.199541332018387
"Tshz1",0.843826041772847
"Zadh2",0.76629032483307
"Zfp407",-0.428851625796511
"Cndp1",0.260873813908714
"Cndp2",0.254587144845514
"Dipk1c",0.79515954659719
"Gm38576",0.77096519025694
"Gm17266",0.103505129795141
"Cyb5a",0.709620331896959
"Fbxo15",0.0292613497497669
"Timm21",-0.33055844878957
"Neto1",0.931437005922263
"Cbln2",0.779510248587073
"Socs6",0.16491515596548
"Rttn",0.496141513630667
"Cd226",0.118201417627701
"Dok6",0.839924223980257
"Gm18280",-0.119392650289907
"Tmx3",0.216383740283966
"Gm45871",0.0492156990116626
"1700030N03Rik",0.481659632602318
"Ighmbp2",-0.0906152820369721
"Mrpl21",-0.0192991208053163
"Cpt1a",0.858318458520648
"Tesmin",0.0987273727603816
"Gal",0.647404496207287
"Ppp6r3",-0.157527261440672
"Lrp5",0.892823892097485
"Gm36608",0.262919560241091
"1810055G02Rik",0.409303897888648
"Kmt5b",0.490785273019388
"Chka",0.564080044033077
"Tcirg1",0.641519298320611
"Ndufs8",0.0495759186374391
"Aldh3b1",0.596091517569354
"Unc93b1",0.666609828926029
"Aldh3b3",0.477792705735223
"Aldh3b2",0.108148097342553
"Acy3",0.7432044760812
"Tbx10",0.337057838878973
"Nudt8",0.294959650092568
"Doc2g",0.763606286402145
"Ndufv1",0.12425425557631
"Gstp1",0.325408368807909
"Gstp2",0.412090910485032
"Gstp3",0.396471832854186
"Cabp2",-0.067838756851849
"Cdk2ap2",0.150734662201095
"Pitpnm1",0.339214150564762
"Aip",0.263226548121143
"Tmem134",0.338342726671533
"Cabp4",0.182256948120648
"Gpr152",0.224313638429958
"Coro1b",0.475589273266898
"Ptprcap",0.280806802831108
"Rps6kb2",-0.294446666609522
"Carns1",0.840703217250853
"Tbc1d10c",0.495607654785309
"Ppp1ca",0.450280263803321
"Rad9a",0.531139467918297
"Clcf1",0.613573504847474
"Pold4",0.603857043205152
"Ssh3",-0.103216609279607
"Ankrd13d",0.402574559555954
"Grk2",0.737752237998296
"Kdm2a",0.41062222054625
"Rhod",0.743351950407794
"A930001C03Rik",0.610088761707473
"Syt12",0.836950457452617
"2010003K11Rik",0.669282915147314
"Pcx",0.637066371295307
"Lrfn4",0.761566551789487
"Rce1",0.00474366709739645
"Gm960",0.603060716518546
"Sptbn2",0.919070293974213
"Rbm4b",0.550042370871281
"Rbm4",0.184014649574291
"Rbm14",0.342223265206216
"Ccs",0.681290650370705
"Ccdc87",-0.304688754684949
"Ctsf",0.640756585483134
"Actn3",0.676891280158691
"Zdhhc24",0.195980563469397
"Bbs1",-0.00280482019578134
"Dpp3",0.59623305837273
"Peli3",0.716841377934629
"Mrpl11",-0.121358917784754
"Npas4",0.836654571617035
"Slc29a2",0.419562566367823
"B4gat1",0.45182357089183
"Brms1",0.0198070728954004
"Rin1",0.755442463972667
"Cd248",0.724987764882642
"Tmem151a",0.815007782588419
"Yif1a",-0.372336421497048
"Cnih2",0.840184540071314
"Rab1b",-0.291885602387457
"Klc2",0.702217726497874
"Pacs1",0.608303292370119
"Sf3b2",-0.119497246235269
"Gal3st3",0.904130342737066
"Gm42064",0.110173588957356
"Catsper1",0.214731926439882
"Cst6",-0.0347858857699567
"Banf1",0.164319434381186
"Eif1ad",0.12386889980173
"Sart1",0.388014108289232
"D330050I16Rik",-0.0756393985187128
"Tsga10ip",0.598107856976142
"4930481A15Rik",0.777453512683515
"Drap1",0.435675782004157
"AI837181",0.123440288529425
"Fosl1",0.150747254604168
"Ccdc85b",0.042825600312555
"Fibp",0.514269138172706
"Ctsw",0.0470092061029883
"Efemp2",0.727666183579422
"Mus81",-0.0907943080527726
"Cfl1",0.257878353951861
"Snx32",0.33358057804345
"1700020D05Rik",0.322423769585932
"Ovol1",0.201002329871139
"Ap5b1",0.500275407943331
"Rnaseh2c",0.263337520664732
"Kat5",-0.0922055835758213
"Rela",0.812593428115682
"Sipa1",0.922344666606036
"Pcnx3",0.225703640513468
"Map3k11",0.732773555153652
"Kcnk7",0.411084544314759
"Ehbp1l1",0.790483804828171
"Fam89b",0.470233799866191
"Znrd2",0.344860876159849
"Ltbp3",0.852724273071209
"Scyl1",0.599693911631085
"Malat1",0.114983114785492
"Neat1",0.8408639804428
"Frmd8",0.782026508310285
"Slc25a45",0.558095069245553
"Tigd3",0.242751429776215
"Dpf2",0.513885869242921
"Gm42067",-0.246786021455478
"Cdc42ep2",0.756640855289129
"Pola2",0.408102637075376
"Slc22a20",0.12890985704247
"Capn1",0.849529471795692
"Gm10814",0.649236195926518
"Syvn1",-0.175721314701542
"Mrpl49",-0.0946502824837694
"Fau",0.399424244163762
"Znhit2",-0.161399230342107
"Tm7sf2",0.353252057745697
"Vps51",0.43163441438956
"Tmem262",0.197117751420622
"Zfpl1",0.202623268699253
"Cdca5",0.301470373200807
"Gm550",0.249206106221458
"Naaladl1",0.0215128331383521
"Sac3d1",-0.091255975966427
"Snx15",0.409077587022208
"Arl2",0.312339738342565
"Batf2",0.647280275819897
"Majin",0.532850598900159
"Gpha2",0.852160902697294
"Ppp2r5b",0.0497092896765515
"Atg2a",-0.119526278131075
"Gm14963",0.500909045735142
"Ehd1",0.854898453578728
"Cdc42bpg",0.520674244725364
"Men1",0.22667244278661
"Map4k2",0.434976140573853
"Gm14966",-0.161345049177468
"Sf1",-0.052406636798759
"Pygm",0.845013218190842
"Rasgrp2",0.897608585055347
"Nrxn2",0.906466350866114
"Slc22a12",0.267070912949579
"Rps6ka4",0.220225294565573
"Ccdc88b",0.734153473422651
"Prdx5",0.045638016226451
"Trmt112",-0.122541091454112
"Esrra",0.432421858455211
"Catsperz",-0.505105737760962
"Kcnk4",0.741363346915727
"Gpr137",-0.201038081992927
"Bad",0.335634950581821
"Plcb3",0.72104258116003
"Ppp1r14b",0.71594886157112
"Fkbp2",-0.15469754332014
"Vegfb",0.325253392882901
"Dnajc4",0.394321370034606
"Nudt22",0.366356559400139
"Trpt1",0.42931316807063
"Fermt3",0.846336115993254
"Stip1",-0.100544714306855
"Macrod1",0.753805227204326
"Flrt1",0.205711320969422
"Otub1",-0.0960126694253875
"Cox8a",-0.400055177684864
"Naa40",0.260977989861807
"Rcor2",0.699736866239385
"Mark2",0.535698353778935
"Gm17227",0.760497261314815
"Spindoc",0.310283010154232
"1700105P06Rik",0.125637221760541
"2700081O15Rik",0.665783440530149
"Rtn3",0.794151985561676
"Atl3",0.287522717416202
"Plaat3",0.683995522964695
"Lgals12",0.328348036021154
"Plaat5",0.254740481499999
"Slc22a19",0.184222828285378
"Slc22a26",-0.0266440618360203
"Slc22a27",-0.0268301713444134
"Slc22a28",0.708322673983436
"Slc22a29",0.314855082383941
"Slc22a30",0.737399398684272
"Slc22a8",0.451596789182936
"Slc22a6",0.569196475032874
"9830166K06Rik",0.823121262632677
"Chrm1",0.905161844407965
"Slc3a2",0.22343558517978
"Snhg1",-0.0673093634441342
"Wdr74",0.235271344328377
"1700092M07Rik",0.291367503293375
"Stx5a",0.410347628555863
"Nxf1",0.385491056978406
"Tmem223",0.102279240499194
"Tmem179b",-0.315354475774738
"Taf6l",-0.121611715703565
"Polr2g",0.24307586170436
"Zbtb3",0.046136574296329
"Ttc9c",-0.091400549500127
"Hnrnpul2",0.425313523846337
"Gng3",0.726467283369913
"Bscl2",0.644453198618242
"Lrrn4cl",0.648784666619273
"Ubxn1",0.378362488391427
"Uqcc3",-0.0737519991092282
"Lbhd1",0.038060301970869
"1810009A15Rik",-0.0683601097265899
"Ints5",0.181256873996481
"Ganab",0.117514104520066
"B3gat3",-0.0730538837855662
"Rom1",0.567077160320975
"Eml3",0.818456068443888
"Gm10353",0.548004388409207
"Mta2",0.646525225454329
"Tut1",0.069042973777454
"Eef1g",0.409328484096099
"Ahnak",0.912990634912694
"Scgb1a1",0.109186698896871
"Asrgl1",0.856459174442225
"Scgb2a2",0.292553760656113
"Incenp",0.298165607876136
"Gm50340",0.165367248277266
"Fth1",0.1237248761608
"Best1",0.299035794205666
"Rab3il1",0.661953281292949
"Fads3",0.576710924881734
"Fads2",0.786082513147716
"Fads1",0.662606911638853
"Fen1",0.0685572106950105
"Tmem258",0.251305646505476
"Myrf",0.710635377153327
"Dagla",0.85520750481592
"Syt7",0.852524318403664
"Lrrc10b",0.705907656172018
"Ppp1r32",-0.124610763095807
"Sdhaf2",0.134846074480881
"Cpsf7",0.445457791620363
"Tmem216",0.317589955557673
"Tmem138",0.00733512969496306
"Cyb561a3",0.154755399794556
"Tkfc",0.0863093639542289
"Ddb1",0.375717677157954
"Vwce",0.528467464092349
"4930524O05Rik",-0.0473926257511052
"Pga5",0.267644226865194
"2210404E10Rik",0.489913854626548
"Vps37c",0.313119781954715
"Cd5",0.105332550828811
"A430093F15Rik",0.33580529383376
"Cd6",0.147025249035578
"Slc15a3",0.823674378289302
"Tmem132a",0.810319423458658
"Tmem109",0.616386689052046
"Prpf19",0.00718505670535433
"Zp1",0.253027188083846
"Ptgdr2",0.261797175280274
"Ccdc86",0.4649100816359
"Ms4a10",0.596418945151043
"Ms4a15",0.621495204587126
"Ms4a18",0.153921504032862
"AW112010",0.809106592092359
"Ms4a8a",0.6132322801442
"Ms4a13",-0.0594950938700095
"4930526L06Rik",0.186159504841819
"Ms4a12",0.436767416223291
"Ms4a1",0.35025737134369
"Ms4a5",-0.0171248043738895
"Ms4a14",0.682943316273662
"Ms4a7",0.748952466307696
"Ms4a4a",0.895675352704772
"Ms4a4c",0.344510256298038
"Ms4a4b",0.25182328682372
"Ms4a6c",0.832450345072957
"Gm8369",0.390733511861862
"Ms4a6b",0.83296249973693
"Ms4a4d",0.814172289434008
"Ms4a6d",0.664479699966386
"Ms4a2",0.216996728216435
"Ms4a3",0.483452582375189
"Oosp2",0.244928442775772
"Oosp1",0.746507066038101
"Oosp3",0.0538077715154625
"Cblif",-0.138154570671483
"Mrpl16",-0.0682496240227165
"Stx3",0.616957402336403
"Olfr1417",-0.0571876725244693
"Olfr1418",0.0192255087012867
"Olfr1419",0.0348540172883592
"Olfr1420",0.0774902709330692
"Patl1",0.117323398078622
"Osbp",-0.311856423674362
"Olfr1423",0.223859170621323
"Olfr1424",0.456344155498841
"Olfr1425",0.521465226120918
"Olfr1426",0.309622070661083
"Olfr1427",0.255929203702092
"Olfr1428",0.197151764700228
"Olfr76",0.101853047776235
"Olfr1431",0.0428538763810332
"Olfr1432",0.261786977192983
"Olfr262",0.661954987058348
"Olfr235",0.312026226553731
"Olfr1434",0.270122311868937
"Olfr1436",0.749224370789363
"Olfr1437",0.832658089019382
"Olfr1440",0.441311578672427
"Olfr1441",0.113617425797947
"Pfpl",0.0607639064517911
"Mpeg1",0.613108159412744
"Dtx4",0.712706484660011
"A330040F15Rik",0.539577244803569
"Fam111a",0.772580380464699
"Gm4952",0.341208484418362
"Glyat",-0.0440710370271582
"Olfr1442",0.602123987980698
"Olfr1443",0.543452405389293
"Keg1",-0.0010296629202335
"Cntf",0.161505801339871
"Zfp91",-0.527774633929978
"Lpxn",0.0822358440493405
"Olfr1444",0.269254461285283
"Olfr1445",0.974529997801855
"Olfr1446",0.97355838793767
"Olfr1447",0.759462232891717
"Olfr1448",0.728281791830647
"Olfr1449",0.499939647407898
"Olfr1450",0.376982167620359
"Olfr1451",0.947591834886401
"Olfr1453",0.291257992265382
"Olfr1454",0.502233868177533
"Olfr1457",0.98806430402685
"Olfr1459",-0.022819396066986
"Olfr1461",0.975100365637559
"Olfr1462",0.814013818667461
"Olfr1463",0.98497206479138
"Olfr1465",0.918679181359041
"Olfr1466",0.368952844578208
"Olfr1467",0.0512178755516395
"Olfr1469",0.136250868673131
"Olfr1471",0.617688260282845
"Olfr1472",0.901671248459699
"Olfr1474",0.974052728332867
"Olfr1475",0.983392640757064
"Olfr1477",0.615708815455582
"Olfr1480",0.988574198740447
"Olfr1484",0.496445854613338
"Olfr1487",0.872072944160868
"Olfr1489",0.386671215544384
"Olfr1490",0.945083983822262
"Olfr1491",0.372152095759732
"Olfr1494",0.747325591114683
"Olfr1495",0.92039420172093
"Olfr1496",0.966431270601759
"Olfr1497",0.870581694867412
"Olfr1499",0.807511018534255
"Olfr1500",0.531650939514937
"Olfr1501",0.578908704574333
"Olfr1502",0.987992091380345
"Olfr1504",0.696013435248547
"Olfr1505",0.643027550765969
"Tle4",0.394945544667366
"Psat1",0.8214575046844
"Cep78",0.816145123569081
"C130060C02Rik",0.707056573423756
"Gnaq",0.203692001047679
"Gna14",0.911311074143846
"Vps13a",0.436733484372948
"Foxb2",-0.157457053883086
"Prune2",0.726408173567995
"Gcnt1",0.80062991898559
"Rfk",0.45280984666033
"Pcsk5",0.784758955017296
"Ostf1",0.735594934860925
"Nmrk1",0.439030623739433
"Carnmt1",0.821698188044602
"D030056L22Rik",0.0692551170546872
"Trpm6",0.318526962085554
"Rorb",0.740140110159765
"Gm3728",0.156467079928349
"1500015L24Rik",0.779944324116617
"Anxa1",0.864301237874532
"C730002L08Rik",0.661614552845423
"Aldh1a1",0.848767670442308
"Aldh1a7",0.229286195470278
"Tmc1",-0.0807088602412583
"4930554I06Rik",0.655835227930953
"Zfand5",0.522617722923604
"Gda",0.874757917468086
"1110059E24Rik",0.700213359296304
"Abhd17b",0.641640324486588
"Cemip2",0.32507976289084
"Trpm3",0.215613928629344
"Gm27151",0.641337312881258
"Klf9",0.676419485744654
"Smc5",0.411944502173281
"Mamdc2",0.56084566004484
"1700028P14Rik",0.231987088360558
"Ptar1",0.625134011724721
"Apba1",0.882353352772567
"Fam189a2",0.918260684422717
"Tjp2",0.68490611617051
"Fxn",0.309082350208821
"Pip5k1b",0.86320416628658
"Pip5k1bos",0.472603654356274
"Fam122a",0.226242080574787
"Gm50341",0.576632863745493
"Tmem252",0.345895557555647
"Pgm5",0.897686282803421
"Foxd4",-0.235651616441202
"Cbwd1",-0.0384851110221894
"Dock8",0.756199438826515
