"gene","CLIC_score"
"Myh6",0.559319482930727
"Myh7",0.64113049115089
"Gm17428",0.836243893966717
"Ngdn",0.371167087203173
"Thtpa",0.309793014279738
"Zfhx2",0.921978257718804
"Ap1g2",0.203714537288777
"Jph4",0.954431168192139
"Dhrs2",0.378047678298284
"Dhrs4",0.53444059321783
"Cpne6",0.881080187127311
"Nrl",0.676039191857552
"Pck2",0.875803761584291
"A730061H03Rik",0.10573412911161
"Dcaf11",0.222770950566365
"Fitm1",0.67021334704011
"Psme1",0.600300549619954
"Emc9",0.365611690928152
"Psme2",0.533376208965745
"Rnf31",0.542572607680924
"Irf9",0.790026637526068
"Rec8",0.665889615504401
"Ipo4",0.062498082771698
"Tm9sf1",0.52298485106489
"Tssk4",0.332760622965387
"Mdp1",0.678957686505566
"Nedd8",0.143263642194253
"Gmpr2",0.505688456025836
"Tinf2",0.487102888637064
"Tgm1",0.358312589652242
"Rabggta",0.31605747180591
"Dhrs1",0.110073398391468
"Nop9",0.328578173782063
"Cideb",0.587970802144176
"Ltb4r2",0.390068852166883
"Ltb4r1",0.600921398396799
"Adcy4",0.883609460694139
"Ripk3",0.771466525890457
"Nfatc4",0.823956342548364
"Nynrin",0.886492030816316
"Cbln3",-0.00731282864853384
"Khnyn",0.796720688874259
"Sdr39u1",0.477192234128741
"Cma1",0.0397150522336716
"Cma2",0.119228940982888
"Mcpt1",0.00799992081163821
"Mcpt9",-0.0126290834591247
"Mcpt2",-0.0975951393259748
"Mcpt4",-0.0950974723532651
"Mcpt8",0.096951233081285
"Ctsg",0.609500960786395
"Gzme",0.0239901669235739
"Gzmd",-0.159857851342255
"Gzmg",-0.140417374105271
"Gzmn",0.377487701108568
"Gzmf",0.0152224365420283
"Gzmc",-0.103618698079615
"Gzmb",0.687994797017727
"Atp12a",0.229939953705169
"Rnf17",0.0629068347083228
"Cenpj",0.60244948958852
"Parp4",0.882917417269163
"Mphosph8",0.335398029795441
"Pspc1",0.601307631726672
"Zmym5",0.776566764646064
"Zmym2",0.450910114459287
"B020004C17Rik",0.169900100231382
"Gja3",0.888944313957917
"Gjb2",0.717093472112611
"Gm4491",0.939093141927545
"Gjb6",0.974826488033107
"Cryl1",0.664908545343389
"Ift88",0.833321197055429
"Il17d",0.842150141174381
"Xpo4",0.759708986007982
"Lats2",0.918184570676907
"Sap18",0.284815703108621
"Ska3",0.565817598738185
"Mrpl57",0.287076885981604
"Zdhhc20",0.801973879091363
"Micu2",0.402540867657379
"Fgf9",0.912887259189472
"1700129C05Rik",-0.0250670327380817
"Gm5142",0.239925007241966
"Rcbtb1",0.908725860160065
"Phf11a",0.700281918351705
"Phf11b",0.828095118852081
"Phf11d",0.89250982392305
"Phf11c",0.452430816408364
"Setdb2",0.859126494297839
"Cab39l",0.739087996061369
"Cdadc1",0.561908978923335
"Shisa2",0.786540198320299
"4930563I02Rik",0.693179673136731
"Mtmr6",0.763783186110785
"Amer2",0.932841300688871
"Spata13",0.901220772585242
"C1qtnf9",0.794780794499185
"Mipep",0.373192438661136
"Tnfrsf19",0.903416058676284
"Sacs",0.903296698623009
"Sgcg",0.847898139846339
"Arl11",0.956522737059914
"Ebpl",0.188721364214943
"Kpna3",0.582339295445537
"Spryd7",0.684918829637722
"Trim13",0.723048410757294
"Kcnrg",0.60280671663179
"Dleu7",0.706230044218681
"Rnaseh2b",0.671903643803083
"Gucy1b2",0.493202626699153
"Fam124a",0.798662768536272
"Serpine3",0.666115522415844
"Ints6",0.423151827394513
"Wdfy2",0.89298186837449
"Defb48",0.123506762675663
"Defb47",0.0112339786212189
"Defb43",-0.00743629176314727
"Defb30",0.000901027371905467
"Defb42",0.490934037088097
"Ctsb",0.797422959888222
"Fdft1",0.437098346203528
"Neil2",0.597683889986177
"Gata4",0.969242640963258
"Blk",0.489230416752174
"Fam167a",0.686409647149884
"Tdh",0.456805447228488
"Mtmr9",0.428203640964401
"Xkr6",0.949184759740761
"Pinx1",-0.102378704963078
"Sox7",0.930442924707943
"4930578I06Rik",0.649233103268434
"Rp1l1",0.621684169750771
"Prss55",0.242791872147208
"Prss51",0.542711677793934
"Prss52",0.827531381390936
"Msra",0.897022834149106
"Kif13b",0.738961023348866
"Hmbox1",0.565382331908988
"Ints9",0.150114795151964
"Extl3",0.824118624920621
"Fzd3",0.92980147525578
"Fbxo16",0.909279435443197
"Zfp395",0.894232665645022
"Pnoc",0.755763028909572
"Elp3",0.089617050448188
"Nuggc",0.365524752050169
"Scara5",0.863044837694625
"Pbk",0.88446975699706
"Esco2",0.565304892546672
"Ccdc25",0.46783264801319
"Scara3",0.892722703085376
"Clu",0.549892456158878
"Gulo",0.771875345130157
"Adam2",0.275786825381929
"Ephx2",0.701395332521526
"Chrna2",0.414855491925382
"Ptk2b",0.93418982158901
"Trim35",0.630961775642155
"Stmn4",0.88128711533113
"Adra1a",0.871765498822193
"Gm10032",0.414414883852091
"Dpysl2",0.816363308341259
"Gm5464",0.258630733731273
"Pnma2",0.964663476709197
"Bnip3l",0.672874380208339
"Ppp2r2a",0.880035791437025
"Ebf2",0.93617891626759
"Gm6878",0.93383215781815
"Cdca2",0.463111555282476
"Kctd9",0.630825834597937
"Gnrh1",0.689277936796265
"Dock5",0.855441158674784
"Nefm",0.862587442695284
"Nefl",0.836945935586523
"Adam7",0.147644783246359
"Adamdec1",-0.0450482116607585
"Adam28",0.14587871490385
"Stc1",0.679107575043975
"Nkx2-6",0.266227030691295
"Nkx3-1",0.416527924814264
"Slc25a37",0.737009415701547
"Synb",-0.0622278353219189
"Entpd4",0.247602397158859
"Gm27179",0.834214339277009
"Loxl2",0.525972524997413
"R3hcc1",0.308759611154202
"Chmp7",0.237275059195768
"Tnfrsf10b",0.832784504782999
"Rhobtb2",0.891254979536799
"Pebp4",-0.202961662171079
"Egr3",0.739252990205774
"Bin3",0.433181783710719
"Ccar2",0.259204112179921
"9930012K11Rik",0.689037874176304
"Pdlim2",0.658816360999508
"Sorbs3",0.83376843905527
"Ppp3cc",0.694890926458328
"Slc39a14",0.783483233912485
"Piwil2",-0.0284811070141068
"Polr3d",0.4459227301572
"Phyhip",0.797241974199792
"Bmp1",0.816342385879001
"Sftpc",0.632512490421958
"Lgi3",0.871994594777194
"Reep4",0.557835514100844
"Hr",0.910544734724281
"Nudt18",0.654897724255947
"Fam160b2",0.406203510292862
"Dmtn",0.92923062184295
"Fgf17",0.140035096156014
"Npm2",0.0155355614457919
"Xpo7",0.492751686824068
"Dok2",0.813836418305415
"Gfra2",0.819018594564971
"Fndc3a",0.794033119158629
"Cysltr2",0.831196456431878
"Rcbtb2",0.482258985717768
"Rb1",0.69146955719348
"Lpar6",0.836276791535269
"Itm2b",0.33542143815607
"Med4",0.394285906794453
"Nudt15",0.703106157954893
"Sucla2",0.662821342911121
"Gm21750",0.0457855816272072
"Htr2a",0.822116573282376
"Esd",0.539775195147687
"Lrch1",0.921879767813049
"Lrrc63",0.48263051798916
"Lcp1",0.902607893614615
"Cpb2",0.683695151725793
"Zc3h13",0.825748310996451
"Siah3",0.845810989721
"Spert",-0.0333440532006331
"Cog3",0.277963333781803
"Slc25a30",0.797142580926091
"Tpt1",0.715247296247872
"Gtf2f2",0.319364912622162
"Kctd4",0.845362614989371
"Gpalpp1",0.291651714408024
"Nufip1",0.531690943417817
"Tsc22d1",0.793928823358559
"Serp2",0.652006447878276
"Lacc1",0.82618249415802
"Ccdc122",0.640519251939684
"Gm6994",0.360510556817703
"Gm1587",-0.000122581180551836
"Dnajc15",0.824390788648533
"Epsti1",0.126729529194974
"Fam216b",0.494152926345347
"Tnfsf11",0.227879451604371
"Akap11",0.767587755308555
"Dgkh",0.904257251928396
"Vwa8",0.594574322708015
"Zfp957",0.226470273806545
"Rgcc",0.916033850762149
"Naa16",0.744457829209284
"Mtrf1",0.368829692349199
"Kbtbd7",-0.412168136656574
"Wbp4",0.292543524221052
"Elf1",0.935332719283324
"Sugt1",0.702510496692853
"Pcdh8",0.844924557234005
"Gm10845",0.38983985318467
"Olfm4",0.340425842523961
"Pcdh17",0.915910081875381
"Tdrd3",0.739221986755945
"Pcdh20",0.905495821425424
"Klhl1",0.74660867178588
"Dach1",0.87871954185539
"Mzt1",0.533285318649414
"Bora",0.485205935804144
"Dis3",0.109578702932568
"Pibf1",0.447908534445011
"Klf5",0.824774852624475
"Klf12",0.784718525678813
"Prr30",0.159978388101645
"Tbc1d4",0.90445971588921
"Commd6",0.322573682049373
"Uchl3",0.700098457321502
"Gm9922",0.621692841253297
"Lmo7",0.913240658683278
"Kctd12",0.761257151163888
"Cln5",0.708477919986253
"Fbxl3",0.761856978663349
"Mycbp2",0.667945217352147
"Scel",0.125922581431052
"Slain1",0.960172325870561
"Ednrb",0.824502700405577
"Pou4f1",0.747490790036061
"Rnf219",0.212403723232935
"Rbm26",0.392698703271409
"Ndfip2",0.842714019028617
"Gm10076",-0.0903489030049641
"Spry2",0.734435792792314
"Trim52",0.365367887812644
"Slitrk1",0.955563516426782
"Slitrk6",0.787301576186821
"Slitrk5",0.942030875302281
"Tpm3-rs7",0.0936757702378002
"Dct",0.583961495193439
"Tgds",0.363555496115601
"Gpr180",0.371758482277345
"Sox21",0.932270228916073
"Gm9376",0.272641843772655
"Abcc4",0.774306873225734
"Cldn10",0.711862186323785
"Dzip1",0.891399480138866
"Dnajc3",0.753800947681376
"Uggt2",0.922972534060876
"Oxgr1",0.251172215508469
"Mbnl2",0.912327900664737
"Rap2a",0.545362373519765
"Ipo5",0.250495124832422
"Farp1",0.853999210889426
"Stk24",0.912303341190172
"Slc15a1",0.374556299079059
"Dock9",0.928224920126843
"Ubac2",0.518902133555193
"Gpr18",0.671155270072029
"Gpr183",0.905660141620574
"Timm8a2",0.156982165992295
"Tm9sf2",0.325387836215011
"Clybl",0.4003673904057
"Gm5089",0.933552109222499
"Zic5",0.922934771032581
"Zic2",0.843531066726853
"Gm10837",0.416687353684846
"Pcca",0.750766737138836
"Ggact",0.817922253335823
"Tmtc4",0.813587806365916
"Nalcn",0.872092625351448
"Itgbl1",0.622475391067541
"9230019H11Rik",0.0384306038781562
"H60c",0.315795812753805
"Ppp1r14c",0.808572665328218
"Iyd",0.532500855910068
"Plekhg1",0.916184075294395
"Mthfd1l",0.200281476552114
"Akap12",0.856262902510339
"Zbtb2",0.329123620276147
"Rmnd1",0.190341308885551
"Ccdc170",0.457695383852603
"Esr1",0.80096367918158
"Gm10097",0.714689685532135
"Myct1",0.955366330202073
"Vip",0.919725835704543
"Fbxo5",0.599264642005293
"Mtrf1l",0.393259058796942
"Rgs17",0.961219731087678
"Gm10945",0.0564289899731912
"Oprm1",0.8723983566498
"Ipcef1",0.872959300458651
"Cnksr3",0.774944732898037
"Ulbp1",0.802083075731831
"Lrp11",0.664317458705518
"Pcmt1",0.240566451370686
"Nup43",0.185534955727688
"Lats1",0.504791505281331
"Katna1",0.375729761908248
"Ginm1",0.827159720797508
"Ppil4",0.316208456098306
"Zc3h12d",0.52094600103039
"Tab2",0.870926131414601
"Ust",0.937974254359623
"Sash1",0.953255296931018
"Samd5",0.83402570051313
"Stxbp5",0.913675407604458
"Adgb",0.312433037180584
"Rab32",0.770603131466584
"Gm10944",0.0334238218533514
"Grm1",0.908915195492686
"Shprh",0.307858253390018
"Fbxo30",0.860125483659179
"Epm2a",0.79518553995406
"Utrn",0.909605049921208
"Stx11",0.888543050790939
"Sf3b5",0.0493268897563629
"Plagl1",0.681984936928431
"Zc2hc1b",0.0631340479804939
"Ltv1",0.443801961482097
"Phactr2",0.834718826351614
"Fuca2",0.692482726432968
"Pex3",0.479516665028032
"Adat2",0.218728119925526
"Aig1",0.77730399982329
"Hivep2",0.646092347742466
"Vta1",0.208667986242731
"Nmbr",0.402580760447932
"Gje1",0.0922917234626728
"Cited2",0.529477881473149
"Txlnb",0.82395198665975
"Heca",0.653345789641683
"Abracl",0.756824113098605
"Reps1",0.539146136319906
"Ect2l",0.487325630563068
"Ccdc28a",0.379004483765132
"Nhsl1",0.767786696139322
"Hebp2",0.310267807463176
"Gm4922",0.379569049844558
"Perp",0.706612859725468
"Tnfaip3",0.767362791475463
"Olig3",0.187277270794458
"Ifngr1",0.940112765502817
"Il22ra2",0.456363882864698
"9230106D20Rik",0.0709292777708464
"Il20ra",0.893867881301933
"Slc35d3",0.946441459917135
"Pex7",0.756244710488299
"Map3k5",0.854856063612191
"Map7",0.943274907515942
"4933406P04Rik",-0.154387007659577
"Bclaf1",0.501620170972258
"Mtfr2",0.471595741212803
"Pde7b",0.87982743994008
"Ahi1",0.885885209221479
"Myb",0.612550399861518
"Hbs1l",0.727488706551641
"Aldh8a1",0.607862320197751
"1700020N01Rik",0.50883377085585
"Sgk1",0.700178782175123
"4930444G20Rik",0.238680723246895
"E030030I06Rik",0.848213488359674
"Raet1e",0.930770024443165
"H60b",0.665574629077478
"Raet1d",-0.0466101511142112
"Slc2a12",0.713230915324688
"Tbpl1",0.575265609200687
"Tcf21",0.865412932091877
"Eya4",0.857502357253175
"Rps12",0.615711652181445
"Slc18b1",0.602948931682244
"Vnn3",0.90201641109044
"Vnn1",0.813405441139429
"Taar1",0.0768306689902092
"Taar2",-0.1889052489486
"Taar3",0.304908282497062
"Taar4",-0.059654411204162
"Taar5",-0.127787976646444
"Taar6",-0.0256000648887932
"Taar7a",0.40673994187704
"Taar7b",0.190921577118329
"Taar7d",-0.0553885395849636
"Taar7e",-0.0241752586672511
"Taar7f",-0.096440243363512
"Taar8a",0.172423298504195
"Taar8b",-0.0477137172050955
"Taar8c",0.654554368227049
"Taar9",0.0336132300524284
"Stx7",0.821702688871293
"Moxd1",0.735647811621177
"Enpp1",0.880126125569378
"Enpp3",0.714644697278158
"Med23",0.068800303927283
"Arg1",0.927689512139885
"Akap7",0.673146425226082
"Smlr1",0.492710363236664
"Tmem200a",0.919911200942565
"Gm9767",0.824388736577554
"Samd3",0.463306952255061
"L3mbtl3",0.582734404307624
"Arhgap18",0.93972047098507
"Themis",0.213293547834036
"2310057J18Rik",0.21361499825817
"Soga3",0.982264136284928
"9330159F19Rik",0.853088598507328
"Echdc1",0.630225237700754
"Rnf146",0.175216113097269
"Rspo3",0.867797357751135
"Cenpw",0.713524000238911
"Trmt11",0.284696619771555
"Hint3",0.564363189751539
"Ncoa7",0.891425799068107
"Hey2",0.862681999500851
"Hddc2",0.569223661405278
"Tpd52l1",0.858139981802739
"Rnf217",0.841744958758027
"Trdn",0.827729418358638
"Clvs2",0.971390167355218
"Sult3a1",0.767816594052851
"Rsph4a",0.411804690685401
"Rwdd1",0.202264909097104
"Trappc3l",0.349002910881945
"Dse",0.955366932516011
"Tspyl1",0.0599117774836113
"Nt5dc1",-0.337334220978514
"Tspyl4",0.786578459112393
"Col10a1",0.320812525913209
"Frk",0.878245300437098
"Amd2",0.066241286658796
"Hs3st5",0.852011582696452
"Hdac2",0.571456480522367
"Marcks",0.828625848990261
"Rfpl4b",0.236848915267564
"Lama4",0.951057362570632
"Fam229b",0.221875441015657
"Tube1",0.504769302542811
"Fyn",0.752146173604984
"Traf3ip2",0.727074904199221
"Rev3l",0.870436377834592
"Slc16a10",0.876993363925078
"Rpf2",0.678674158082669
"Gtf3c6",0.36456167830744
"Amd1",0.733013483691618
"Cdk19",0.787410179087062
"Slc22a16",0.121091334266376
"Ddo",0.682605085487175
"Mettl24",0.220704632267119
"Cdc40",0.710124888463525
"Wasf1",0.962424680671267
"Gpr6",0.679003599462869
"Fig4",0.476135242749971
"Ak9",0.364683246230883
"Zbtb24",0.269556020443964
"Mical1",0.843066157536494
"Smpd2",0.67951515159952
"Ppil6",0.33610145477448
"Cd164",0.828370883276931
"Ccdc162",0.516391143221984
"Cep57l1",0.48121160578767
"Sesn1",0.864670934176425
"Armc2",0.378178804553882
"Foxo3",0.881633051422626
"Snx3",0.570346486573237
"Nr2e1",0.924570614553167
"Ostm1",0.86179969101463
"Sec63",0.423633575093486
"Scml4",0.827194610746695
"Sobp",0.942850251372007
"9030612E09Rik",0.333381562510973
"Pdss2",0.585305439316349
"Bend3",0.588273983585379
"Gm9803",0.165333859967167
"1700021F05Rik",0.548325029276906
"Cd24a",0.755274977424923
"F930017D23Rik",0.399709121807847
"Qrsl1",0.608692713642889
"Rtn4ip1",0.594116649066396
"Atg5",0.475795719942222
"Prdm1",0.785376461990442
"Prep",0.176172654212089
"Popdc3",0.938114096183528
"Bves",0.935597426294722
"Lin28b",0.822765389057043
"Hace1",0.909176325459619
"Ascc3",0.307017415883309
"Sim1",0.102743534351393
"Fam162b",0.350564608523371
"Gprc6a",0.122826064559461
"Rfx6",-0.0359623166307101
"4933411G06Rik",0.424746913195591
"Vgll2",0.86082210254712
"Ros1",0.767963268430121
"Dcbld1",0.942841578965415
"Gopc",0.661153291922928
"Gm26741",0.00128523286232837
"Nepn",0.604589606508263
"Nus1",0.559473900828502
"Slc35f1",0.958481087378514
"Cep85l",0.706437637292656
"Pln",0.645205513121229
"Mcm9",0.692142294811559
"Asf1a",0.651407241449288
"Fam184a",0.911057866054363
"Man1a",0.911610933447061
"Tbc1d32",0.611581209257274
"Msl3l2",0.653064864147081
"Gja1",0.797986918324208
"Hsf2",0.857785943958905
"Serinc1",0.319757875059528
"Pkib",0.865931723371907
"Fabp7",0.909974378532594
"Smpdl3a",0.695691729609434
"AW822073",-0.04373946494735
"Gm4981",-0.040755814739584
"Gcc2",0.474557119002729
"Lims1",0.887972535426077
"Ranbp2",0.198008775167855
"Ccdc138",0.446114247390301
"Edar",0.520894570997093
"BB019430",0.104432245931686
"Gm17542",0.0163880466034319
"Sh3rf3",0.955853107655688
"Sept10",0.80891923148894
"Sowahc",0.52754958290492
"P4ha1",0.732392189706492
"Pla2g12b",0.62778304036054
"Oit3",0.538927936194011
"Mcu",0.765522415262039
"Gm10322",0.074396411815568
"Micu1",0.632074717805481
"Dnajb12",0.468611463975092
"Ddit4",0.779408197195278
"Anapc16",0.783406252051276
"Ascc1",0.474456654087699
"Spock2",0.853158143685706
"Chst3",0.685053798307666
"Psap",0.718290524985631
"Cdh23",0.748102809976855
"Gm17455",0.200623660784441
"Slc29a3",0.88651923769913
"Unc5b",0.852318580618815
"Pcbd1",0.811355047128153
"Sgpl1",0.871746067357162
"Tbata",0.537591923610767
"Adamts14",0.759067013043451
"Prf1",0.48094360228538
"Pald1",0.892437707107862
"Nodal",0.455884926292249
"Eif4ebp2",0.863433307084899
"D830039M14Rik",0.854246498929712
"Lrrc20",0.702320743005943
"Npffr1",0.489701956041502
"Ppa1",0.480801352229462
"Sar1a",0.754346465800621
"Tysnd1",0.733572661769828
"Aifm2",0.955220960380002
"H2afy2",0.623371332174831
"Col13a1",0.768643358949329
"Neurog3",-0.0148682425384739
"Tspan15",0.824440726116013
"Tacr2",0.755735582075132
"Hk1",0.754012006173102
"Hkdc1",0.590541312846291
"Supv3l1",0.197708884592556
"4930507D05Rik",0.0829113829348014
"Vps26a",0.699367557293725
"Srgn",0.95106078293498
"Ddx21",-0.105685367953898
"Ddx50",0.353525668904182
"Stox1",0.730689611333935
"Ccar1",0.413160687426727
"Tet1",0.779166024306875
"Slc25a16",0.371515975677175
"Dna2",0.494188049196107
"Rufy2",0.878099793096311
"Hnrnph3",0.619403829051011
"Pbld1",0.536658107495445
"Atoh7",0.813185097413017
"Mypn",0.697847651277807
"Herc4",0.903498316907071
"Sirt1",0.735371180900038
"Dnajc12",0.631740510906281
"Gm7075",0.195692505007159
"Lrrtm3",0.927923838035935
"Reep3",0.797748688682701
"Jmjd1c",0.737921710217648
"Nrbf2",0.484939420901485
"Egr2",0.370187788283984
"Ado",0.626643601219935
"Zfp365",0.893997993659603
"Rtkn2",0.712102520630752
"Arid5b",0.847887460764309
"Tmem26",0.876645998212941
"Rhobtb1",0.887634303704089
"A930033H14Rik",0.689336277450417
"Cdk1",0.728357282286645
"Ank3",0.890255048349215
"Ccdc6",0.823862679946501
"Slc16a9",0.823146397466586
"Fam13c",0.871632045707271
"Phyhipl",0.912840591855039
"4930533K18Rik",0.220163694230742
"Bicc1",0.863054214182188
"Tfam",0.0547309292471055
"Ube2d1",0.840040262430458
"Cisd1",0.377194731840127
"Ipmk",0.668810480612982
"Zwint",0.890576210610778
"Rsph14",0.824217801369087
"Gnaz",0.91351332482488
"Rab36",0.770516199015229
"Bcr",0.841975858026568
"Specc1l",0.592438125925345
"Adora2a",0.895827752582276
"Gucd1",0.681726081666586
"Upb1",0.503115623348359
"Snrpd3",0.527160837326893
"Lrrc75b",0.634776563271253
"Ggt1",0.557395326397861
"Ggt5",0.845854726506493
"Susd2",0.68413172717715
"Cabin1",0.6068734355039
"Ddt",0.424041550237916
"Gstt3",0.678803697357393
"Gstt1",0.700880440961272
"Gstt4",0.522454601127334
"Gstt2",0.897993827167943
"Mif",-0.0311892905424722
"Derl3",0.289455974019817
"Smarcb1",0.196867772463654
"Mmp11",0.794088673806089
"Chchd10",0.150939029233071
"Vpreb3",0.221645658794752
"Gm5134",0.158953970383328
"Zfp280b",0.151948734227508
"Slc5a4b",0.393688944714229
"Slc5a4a",0.278959483208415
"Prmt2",0.746647638457776
"S100b",0.681135191769419
"Dip2a",0.839434533641069
"Pcnt",0.778626726690897
"2610028H24Rik",0.629823174230113
"Ybey",0.608871761613524
"Mcm3ap",0.587253744256091
"Lss",0.710290696414512
"Spatc1l",0.0184955030848167
"Ftcd",0.812502965365853
"Col6a2",0.885789866391478
"Col6a1",0.829831590415551
"Pcbp3",0.880812516101824
"Gm10787",0.134099713698768
"Slc19a1",0.703680323021061
"Col18a1",0.705200229855825
"Gm10941",0.165043521765417
"Pofut2",0.550171770292644
"Adarb1",0.888921336080722
"Fam207a",0.270061017263197
"Itgb2",0.830513843430591
"Pttg1ip",0.692558301505095
"Sumo3",0.101273528539182
"Ube2g2",0.782309378689737
"Gm19402",0.0761270688499526
"Gm10272",0.477815538664476
"Gm10024",-0.0273264026028781
"Gm10142",0.21696150757764
"Krtap12-1",0.452754417438101
"Gm10100",-0.0532373475023567
"Gm3233",0.00527935515738567
"Gm3238",-0.0433089210352332
"Gm7138",0.0280343057701833
"Gm3250",0.0140348790633867
"Gm7137",-0.109891755332092
"Gm19668",-0.0372334114478571
"Gm9507",0.348468839918679
"Krtap10-4",0.111887937066527
"Tspear",0.53949747700231
"1700009J07Rik",0.357904625318898
"Lrrc3",0.785943809501998
"Trpm2",0.880388325816182
"Pfkl",0.70997476593538
"Aire",0.397255449946756
"Dnmt3l",0.456361059972993
"Icosl",0.864036898440061
"Pwp2",0.241581877422116
"Trappc10",0.697909167886697
"Agpat3",0.782118420893553
"Rrp1",0.502117245399269
"Cstb",0.511405399304524
"Pdxk",0.733883059057702
"Ilvbl",0.669512541899195
"Syde1",0.957731779094196
"Olfr1357",-0.135766614976501
"Casp14",0.457350909611033
"Ccdc105",0.844775017702165
"Slc1a6",0.904226013568128
"Olfr1356",-0.0302471993910927
"Olfr1355",-0.0567195041271452
"Olfr1354",0.552091964257796
"Olfr8",0.434350278952241
"Olfr1353",0.161398355818645
"Olfr1352",-0.0818599284807966
"Olfr1351",-0.0103470506537051
"Olfr57",0.0293460577919834
"2610008E11Rik",0.444551646340975
"Vmn2r80",0.0615848757988021
"Vmn2r81",0.232573073114924
"Vmn2r82",0.109670373288037
"Vmn2r83",0.052801395636287
"Mier2",0.583729678185412
"Theg",0.673441072634327
"C2cd4c",0.839108418893887
"Shc2",0.884227320480099
"Odf3l2",0.941761587980351
"Madcam1",0.0569808131116578
"Tpgs1",0.464054716379728
"Cdc34",0.753534890878662
"Gzmm",0.852529290106095
"Bsg",0.391155470594773
"Hcn2",0.80102985240821
"Polrmt",0.380033067886337
"Fgf22",0.571578346387889
"Rnf126",-0.212317606190896
"Fstl3",0.65120147988712
"Prss57",0.330357377864975
"Palm",0.868538239029751
"Misp",0.719616205594475
"Ptbp1",0.775934026199452
"Prtn3",0.477092749413826
"Elane",0.415303138393669
"Cfd",0.847451727717923
"Med16",0.0325395793489841
"R3hdm4",0.541760531592825
"Gm26602",-0.302158038650503
"Kiss1r",0.432254601156197
"Arid3a",0.694833598690852
"Wdr18",-0.103828918860857
"Grin3b",0.527033153488202
"Tmem259",0.493547543129294
"Cnn2",0.864679695592979
"Abca7",0.518096226383022
"Polr2e",0.375087143963981
"Gpx4",0.51145071470143
"Sbno2",0.869771188296466
"Stk11",0.701103308918259
"Atp5d",0.149728023332391
"Midn",0.72822855362211
"Cirbp",0.271540942821957
"1600002K03Rik",-0.164402994472077
"Efna2",0.684084568856946
"Ndufs7",0.3840508973694
"Gamt",0.588121046558389
"Dazap1",0.60671727465677
"Rps15",0.320701140077887
"Apc2",0.765844205437607
"2310011J03Rik",0.0960228834729482
"Pcsk4",0.518411084233999
"Reep6",0.474055805653565
"Adamtsl5",0.876900208987471
"Plk5",0.714094085367048
"Mex3d",0.498355324629039
"Mbd3",0.441353698238853
"Uqcr11",0.258931888789803
"Tcf3",0.678567768600654
"Onecut3",0.235244771788256
"Atp8b3",0.564963189905589
"Rexo1",0.621476672053725
"Klf16",0.14896236862609
"Abhd17a",0.473056131886816
"Adat3",-0.101894899794955
"Scamp4",0.0896062361273381
"Csnk1g2",0.553893808521618
"Btbd2",0.0996390227024008
"Mknk2",0.843473578993808
"Mob3a",0.740381286483888
"Izumo4",-0.402836231355552
"Ap3d1",0.260284616918721
"Dot1l",0.874136804264535
"Plekhj1",0.250466299515477
"Sf3a2",0.351244882765065
"Amh",0.270625769150911
"Jsrp1",0.770184779807819
"Oaz1",0.479625967132158
"Lingo3",0.66086799126603
"Lsm7",-0.1490562387637
"Sppl2b",0.554634731471732
"Tmprss9",0.55979813421337
"Timm13",0.264066867464245
"Lmnb2",0.668596831303397
"Gadd45b",0.598663084681609
"Gng7",0.247516457533052
"Diras1",0.774228693572254
"Slc39a3",0.322048891678854
"Sgta",0.577167849711622
"Thop1",0.586207885197927
"Creb3l3",0.893445866096459
"Map2k2",0.680649212460634
"Zbtb7a",0.604328315662308
"Pias4",0.465293562466617
"Eef2",0.714464801830331
"Dapk3",-0.00704012372002543
"Nmrk2",0.958585573174496
"Atcay",0.688792329427916
"Zfr2",0.881417194887464
"Matk",0.918035715967839
"Mrpl54",0.378938896186515
"Apba3",0.321024302408773
"Tjp3",0.254932379728423
"Pip5k1c",0.343901614212806
"Cactin",0.497222817395992
"Tbxa2r",0.790790619689203
"Gipc3",0.649577327761084
"Hmg20b",0.850686124520026
"Mfsd12",0.43184103037033
"4930404N11Rik",0.363967796332491
"Fzr1",0.315250078677265
"Dohh",-0.213755199099276
"Smim24",0.198012047786323
"Nfic",0.851104646940463
"Celf5",0.955284212147961
"Ncln",0.200255188474471
"S1pr4",0.80068511526749
"Gna15",0.846787155277729
"Gna11",0.476648062153706
"Tle2",0.670862045536527
"Tle6",0.664752047680856
"BC025920",0.1699262052648
"Sirt6",0.00204883362640172
"Ankrd24",0.436671595002464
"Gm10778",0.130497949564009
"Zfp433",-0.23863700797125
"Gm3055",-0.195492899222387
"Gm4767",0.19556754232919
"Zfp781",-0.0623143140786555
"Zfp873",0.256407570985844
"AU041133",0.516551987653034
"Zfp938",0.724077801542553
"4932415D10Rik",-0.10826284215226
"Gm4924",0.400759848673901
"Gm1553",0.0968242405227424
"1190007I07Rik",0.54451863187752
"Tdg",0.221323115761466
"Glt8d2",0.682673481524278
"Hcfc2",0.425046892339075
"Nfyb",0.558211541138223
"Txnrd1",0.773860142247349
"Chst11",0.912976129495073
"Slc41a2",0.901207137185881
"D10Wsu102e",-0.314915247183204
"Aldh1l2",0.654466493650654
"Appl2",0.836127379455964
"1500009L16Rik",0.815859763425424
"Nuak1",0.800964886271398
"Ckap4",0.753572882003693
"Tcp11l2",0.802594085441666
"Polr3b",0.587116415204779
"Rfx4",0.61770803372473
