"gene","CLIC_score"
"Cul4a",0.654081245179738
"Lamp1",0.541289976082165
"Grtp1",0.842905578014111
"Adprhl1",0.759978563884854
"Dcun1d2",0.467589285945224
"Tmco3",0.208753638952523
"Tfdp1",0.791266458896907
"Atp4b",0.382340093050253
"Grk1",0.339729447644659
"Tmem255b",0.846621845792289
"Gas6",0.63182990084187
"1700029H14Rik",0.401787124970171
"Rasa3",0.892524807705594
"Cdc16",0.518841136513344
"Upf3a",-0.0577356843068611
"AF366264",0.0130108560763063
"Champ1",0.289103074183886
"Coprs",0.514092700222635
"Fbxo25",0.565617821244075
"Tdrp",0.643278999657147
"Erich1",-0.0469194003230057
"C030037F17Rik",0.541666991439976
"Cln8",0.700596167512655
"Arhgef10",0.52862029936531
"Kbtbd11",0.763480635661456
"BB014433",0.358185200694758
"Myom2",0.852758799456248
"Mcph1",0.159432146406314
"Angpt2",0.684137157246661
"Agpat5",0.615631902398848
"Xkr5",0.48189730584153
"Defb40",0.114479940318092
"Defb37",0.368282563687705
"Defb38",0.277177397665807
"Defb39",0.1939361534588
"Defb12",0.258671561984502
"Defb34",0.249577195627806
"Spag11b",0.0663207398855211
"Spag11a",0.00606210024107372
"Defb14",0.502657630482388
"Defb4",0.395852677171594
"Defb6",0.237752728031976
"Defb46",0.139262275264594
"Defb5",0.243146005991689
"Defb3",0.442265292316475
"Defb8",0.189364761381432
"Defb7",0.273596299800728
"4930467E23Rik",0.00864511863866664
"Gm15319",-0.0661207378020252
"Gm21119",7.97623545705141e-05
"Defb33",0.234511675906282
"Gm15056",0.359999194549813
"Gm6040",0.0541185312878377
"AY761185",0.331272732007774
"Defa21",0.938559400268327
"Defa23",0.987669300061562
"Defa25",0.905902106722022
"Gm14851",0.794385655357504
"Defa22",0.957856679703434
"Gm15293",0.971892271749393
"Gm15292",0.950920518272997
"Defa3",0.975442184779326
"Defa5",0.970368734146564
"Defa2",0.985676587575963
"Gm7849",0.96741903310875
"Defa20",0.982511213901264
"Gm7861",0.984832869629358
"Defa26",0.96478016674997
"Defa17",0.98688739451344
"AY761184",0.660339129103666
"Defa24",0.621752921172904
"Defb1",0.958042479972312
"Defb50",0.192908769197996
"Defb2",0.408949637508062
"Defb10",0.371282423760564
"Defb9",0.358337810754836
"Defb11",0.05993976451946
"Defb15",0.373212554919857
"Defb35",0.334541042469595
"Defb13",-0.0398812218370941
"Ccdc70",0.236804598071373
"Atp7b",0.747888734350271
"Alg11",0.604552769119851
"Nek5",0.732098345671505
"Nek3",0.718351693302417
"Ckap2",0.786543250747922
"Vps36",0.753448398092064
"Thsd1",0.938199397452612
"Tpte",0.293583796711133
"Slc25a15",0.679068678888461
"Mrps31",0.386188310073379
"Smim19",0.710169145073176
"Slc20a2",0.854449853595405
"Vdac3",0.705321011005098
"Dkk4",0.0303183785308168
"Polb",0.691410391694045
"Ikbkb",0.59807181223324
"Plat",0.815859345018793
"Ap3m2",0.682575082571576
"Kat6a",0.809888147450504
"Ank1",0.67163917513275
"Nkx6-3",0.271308721959377
"Gins4",0.250989967256768
"Golga7",0.85310777772705
"Sfrp1",0.697530226188988
"A730045E13Rik",0.187325852707537
"Ido2",0.107711959951068
"Ido1",0.886319236219877
"Adam18",0.702229735418562
"Adam3",0.580877129237917
"Adam5",0.0390330836369491
"Adam32",0.423451150323031
"Adam9",0.780611348468837
"Tm2d2",0.08484375714793
"Htra4",0.784078363835325
"Plekha2",0.903200941895807
"Tacc1",0.723242876168215
"Fgfr1",0.912451502892674
"Letm2",-0.111995734551618
"Ddhd2",0.502901194859653
"Gm17484",0.582412719353262
"Bag4",0.648738032234492
"Lsm1",0.53974666185173
"Star",0.833608103719952
"Ash2l",0.5487334355058
"Kcnu1",0.615160611544413
"Hgsnat",0.799303873383702
"Pomk",0.530686806157402
"Fnta",0.650179322953701
"Hook3",0.660139096784045
"Rnf170",-0.277487283110911
"Thap1",-0.474337590275171
"Zfp703",0.721465458155558
"Erlin2",0.413671024497167
"Brf2",0.179160095912342
"Rab11fip1",0.895976218696272
"Got1l1",0.283476582075431
"Adrb3",0.939794932677831
"Eif4ebp1",0.89844977979063
"Tex24",0.289983362681267
"Chrnb3",0.575979084398749
"Chrna6",0.301953224337085
"Poteg",0.838686044586857
"Dusp26",0.941815681798462
"Rnf122",0.729662680622502
"Tti2",0.4930274113459
"Mak16",0.067531711928976
"Fut10",0.297693750062951
"Nrg1",0.776477123368567
"Wrn",0.360605564869438
"Purg",0.785574577686914
"Tex15",0.6496192497106
"Ppp2cb",0.627722962079166
"Ubxn8",-0.206315645887627
"Gsr",0.759973441721346
"Gtf2e2",0.514324994537288
"Smim18",0.710548468901278
"Rbpms",0.978358003440193
"Dctn6",0.599770045797677
"Mboat4",0.457743576301708
"Leprotl1",0.581536056911176
"Saraf",0.594164548290997
"Dusp4",0.748556452291198
"Tnks",0.506267908444448
"Ppp1r3b",0.781370994595867
"Eri1",0.362808896065078
"Mfhas1",0.895777689934074
"Cldn23",0.380551690310219
"Lonrf1",0.586691465206234
"Dlc1",0.927255379736945
"AI429214",0.279580044242559
"Tusc3",0.946903626764704
"Msr1",0.844248333665873
"Fgf20",0.622842812824982
"Micu3",0.731159908778141
"Zdhhc2",0.899687521915578
"Cnot7",0.231921666822285
"Vps37a",0.730018693818308
"Mtmr7",0.742337164101422
"Adam24",0.0393493021911269
"Adam25",0.319030798484854
"Adam20",0.434901785378119
"Adam39",0.224654399469538
"Slc7a2",0.92370053622653
"Pdgfrl",0.438608196992264
"Mtus1",0.941644535656914
"Fgl1",0.403354455036689
"Pcm1",0.170659382027767
"Asah1",0.689752393587114
"Frg1",0.461386363201111
"Triml1",0.688749110276294
"Triml2",0.142140675369129
"Zfp42",0.0652068132745189
"Adam26b",0.053490169313801
"Adam26a",0.314423265321449
"Gm5346",0.291011256169914
"Adam34",0.0103676005462076
"Fat1",0.881149826911096
"Mtnr1a",-0.0555180124643405
"F11",0.787341371794521
"Klkb1",0.637796044285365
"Cyp4v3",0.707652579026677
"Fam149a",0.564063026246938
"Tlr3",0.827618621554889
"Sorbs2",0.892474438078391
"Pdlim3",0.892711661605839
"Ccdc110",0.427199844370201
"1700029J07Rik",-0.0731398501615891
"Ufsp2",0.114975653469446
"Ankrd37",0.66489381552783
"Lrp2bp",0.125501064447033
"Snx25",0.749329983504111
"Cfap97",0.385204529752026
"Slc25a4",0.412980966114311
"Helt",0.542100422775744
"Acsl1",0.903520310736278
"Cenpu",0.226739273805589
"Primpol",0.774055179484435
"Casp3",0.666089696098436
"Irf2",0.879913077557304
"Enpp6",0.853176068669934
"Stox2",0.64134302958414
"Trappc11",0.105459276724525
"Rwdd4a",0.486685442935509
"Ing2",-0.124029372980096
"AA386476",0.31438115064525
"Cdkn2aip",0.20194472135535
"E030037K01Rik",-0.019662073843871
"Cldn24",0.074483284235003
"Cldn22",0.683463184970574
"Wwc2",0.879894695989911
"Dctd",0.66249004726478
"4930555F03Rik",0.75210166170201
"Aga",0.732281685768796
"Neil3",0.601691491811416
"Vegfc",0.872855654786891
"Spcs3",0.327812159145523
"Asb5",0.879560420381188
"Spata4",0.165057236016826
"Wdr17",0.899749292281851
"Gpm6a",0.940509284761016
"Adam29",-0.0859383949217718
"Glra3",0.719120033658949
"Hpgd",0.913247291550009
"Cep44",0.359095165748089
"Fbxo8",0.491702821202961
"Hand2",0.908581658107677
"Scrg1",0.705737818402647
"Sap30",0.652265760126117
"Hmgb2",0.752080595405929
"Galnt7",0.833295416449364
"Galntl6",0.88741317357592
"BC030500",0.827446331686845
"Gm10283",0.158966301588766
"Aadat",0.431263238508193
"Mfap3l",0.893908779426397
"Clcn3",0.806716593479895
"Nek1",0.730813829083687
"Sh3rf1",0.916527086601996
"Cbr4",0.438882208674645
"Palld",0.830704708108449
"Ddx60",0.666319146445728
"Anxa10",0.279722895277083
"Spock3",0.93333229206801
"Tll1",0.821876457319326
"Cpe",0.865999266974339
"Msmo1",0.702197783741082
"Klhl2",0.895698680414803
"Tmem192",0.790037126424192
"Trim75",0.454806217458086
"Trim60",-0.170018034056848
"Trim61",0.715658676807992
"Gm10663",0.206010065069014
"Tma16",0.673945539334348
"Tktl2",0.314406234292371
"Npy5r",0.721913186255093
"Npy1r",0.883473943682474
"Naf1",0.7292867641458
"Nat1",0.136323331191641
"Nat2",0.776580656907171
"Nat3",0.141799228280776
"Psd3",0.521411401296552
"Sh2d4a",0.838311063534013
"Csgalnact1",0.923785481827398
"Ints10",0.448726727981153
"Lpl",0.806697908317236
"Slc18a1",0.800444386527029
"Atp6v1b2",0.720200836201611
"Lzts1",0.867540955632962
"Zfp930",0.355796734631057
"D130040H23Rik",0.435062651501314
"Zfp868",0.341103158964097
"Zfp964",0.265382115219617
"Zfp869",0.433631183624761
"Zfp963",0.486422530167621
"Zfp866",0.29702664354787
"Atp13a1",0.319880988881779
"Gmip",0.784119002217794
"Lpar2",0.488823558159709
"Pbx4",0.812650693331903
"Cilp2",0.617387649442123
"Yjefn3",0.00725346146682027
"Ndufa13",0.259744167547993
"Tssk6",0.0779392974194022
"Gatad2a",0.917706059619066
"Mau2",0.474253724909611
"Sugp1",0.418911826040052
"Tm6sf2",0.218938132315017
"Hapln4",0.763015713281236
"Ncan",0.728456652907214
"Rfxank",0.322371956446629
"Nr2c2ap",0.322089458182836
"Mef2b",-0.133966643525353
"Tmem161a",0.494904622245533
"Slc25a42",0.631493234181221
"Armc6",-0.304005366831954
"Sugp2",-0.00305242798992449
"Homer3",0.767094576777763
"Ddx49",0.0372134326715637
"Cope",0.123536368719312
"Cers1",0.906955795498976
"Gdf1",0.107586895543942
"Upf1",0.12185185092729
"Comp",0.668369130804968
"Crtc1",0.723795027181731
"Klhl26",0.545677679331343
"Tmem59l",0.826995284937137
"Crlf1",0.685991371349062
"Uba52",0.441720987332338
"Kxd1",0.583184724304904
"Fkbp8",0.53962268555903
"Ell",0.609135883408186
"Isyna1",0.824457942950333
"Ssbp4",0.203499431799123
"Lrrc25",0.921468932093528
"Gdf15",0.399863792272806
"Pgpep1",0.781159234982622
"Lsm4",0.351790363145389
"Jund",0.515552429935358
"Gm11175",0.0721873655050786
"Gm3336",0.104730836430756
"Pde4c",0.67598742920667
"Rab3a",-0.230427879231754
"Mpv17l2",0.738901619358037
"Ifi30",0.853577362515112
"Pik3r2",0.0427772452791321
"Mast3",0.637048796917197
"Il12rb1",0.628813898645994
"Arrdc2",0.677759690972595
"Kcnn1",0.481651593988531
"Ccdc124",0.0406698764297117
"Slc5a5",0.503285221027358
"Rpl18a",0.441938977799969
"Map1s",0.424969371368218
"Haus8",0.587698679729842
"Myo9b",0.656594464313279
"Use1",0.580041725408871
"Ocel1",0.397212431125912
"Nr2f6",0.730976944493276
"Ushbp1",0.945823648985122
"Babam1",0.375357707939055
"Ankle1",0.607661717292524
"Abhd8",-0.213175765323732
"Mrpl34",0.332897815116157
"Dda1",-0.00269359108609767
"Ano8",0.0861157600002036
"Gtpbp3",0.0522096711956804
"Plvap",0.791620902587374
"Bst2",0.846984644930121
"Mvb12a",0.154853978334373
"Tmem221",0.6227822305363
"Nxnl1",0.580844197377507
"Slc27a1",0.69668904976615
"Pgls",0.168305848234226
"Fam129c",0.583236276700843
"Colgalt1",0.50921722722488
"Unc13a",0.636370970510734
"Jak3",0.584297913900102
"Insl3",0.505841201775825
"B3gnt3",0.876673616922077
"Fcho1",0.927813009653023
"Zfp709",0.361325632470844
"Zfp882",0.339464844581296
"Zfp617",0.291448746198328
"Zfp961",0.582291393425888
"Cyp4f18",0.786738359491229
"Olfr372",0.306078099488088
"Olfr373",0.569544615699324
"Olfr374",0.0445741881846887
"Tpm4",0.916926215536278
"Rab8a",0.55921235875526
"Hsh2d",0.694869270161086
"Cib3",0.198179939667803
"Gm11034",0.797226221113888
"Fam32a",0.23275474773211
"Ap1m1",-0.0109736496241558
"Gm10282",0.272667662314789
"Klf2",0.855641282686691
"Eps15l1",0.109672894264249
"Calr3",0.479688945475284
"1700030K09Rik",0.475367369503453
"Cherp",-0.184004371328016
"Slc35e1",0.154225242839102
"Med26",0.775912001141888
"Smim7",0.132785729411158
"Tmem38a",0.865127344638539
"Nwd1",0.807332514924306
"Sin3b",-0.028289218464958
"F2rl3",0.603817425356765
"Isx",0.178359146857064
"Hmgxb4",0.334152514057909
"Tom1",0.882033527827185
"Hmox1",0.733521948149986
"Mcm5",0.503149135977702
"Rasd2",0.400158199069133
"Nr3c2",0.918462918501746
"Arhgap10",0.926852013114004
"Tmem184c",0.360028970072287
"Ednra",0.892598034914457
"Ttc29",0.304633534588428
"Pou4f2",-0.113163608458707
"Rbmxl1",0.320277616371539
"Slc10a7",0.507531541177865
"Lsm6",0.655388427827028
"Zfp827",0.82750655572233
"1700011L22Rik",0.648982622275498
"Mmaa",-0.00467511514175175
"Smad1",0.854845847080072
"Otud4",0.468771098797781
"Abce1",-0.0196865506471328
"Anapc10",0.40629192195781
"Hhip",0.763884800656307
"Gypa",0.670212312670566
"Frem3",0.373685459783761
"Smarca5",0.501988932651094
"Gab1",0.944304313539966
"Usp38",0.411281772519108
"Il15",0.926622558814454
"Zfp330",0.0647125433816736
"Rnf150",0.926320716632938
"Tbc1d9",0.917349043621312
"Ucp1",0.61515534871129
"Elmod2",0.641947807996127
"Mgat4d",0.302773919233946
"Clgn",0.633955780397968
"Scoc",0.482875618061626
"Olfr370",0.109389729539205
"Ndufb7",-0.135350440368144
"Tecr",0.413020921897691
"Dnajb1",0.178063941363772
"Gipc1",0.509562836996035
"Ptger1",0.203414780405929
"Pkn1",0.815838774096742
"Ddx39",0.62726812061414
"Gm10644",0.342576073568964
"Asf1b",0.327797601648091
"Prkaca",0.280672946026855
"Samd1",0.574101806053291
"1700067K01Rik",0.438875668649734
"2210011C24Rik",0.448851237541846
"Palm3",0.00228067740906998
"Il27ra",0.548773494501403
"Rln3",0.404525263848886
"Gm10643",0.164403612504323
"C330011M18Rik",0.0179288330770439
"Rfx1",-0.0718492820856615
"Dcaf15",0.163709637489692
"Podnl1",0.53695329198602
"Cc2d1a",0.584175442916647
"4930432K21Rik",0.675853683291599
"Nanos3",0.214487822609266
"Zswim4",0.668646485547373
"D8Ertd738e",0.268313781804348
"Mri1",0.498902572032166
"Ccdc130",-0.19952558353614
"Cacna1a",0.964231700421684
"Ier2",0.784013171566289
"Nacc1",0.396373697443136
"Trmt1",-0.419560772859895
"Nfix",0.817256704039629
"Lyl1",0.709445811583638
"G430095P16Rik",0.5521071845273
"Dand5",0.0263684001672111
"Gadd45gip1",0.302711018444535
"Rad23a",0.21281620723473
"Calr",0.301794867070676
"Farsa",0.629598133369894
"Syce2",0.565860328977645
"Gcdh",0.551041796761979
"Klf1",0.328387546836533
"Dnase2a",0.682230611639721
"Mast1",0.882920037225619
"Rtbdn",0.845805952078712
"Rnaseh2a",0.792129813376103
"Prdx2",0.627975437019422
"Junb",0.374830615318943
"Hook2",-0.264815344082731
"Best2",0.0518049944621221
"Asna1",-0.0838843666556453
"Tnpo2",0.298608237996641
"Fbxw9",0.699582678147046
"Gm5741",0.212764906654653
"Dhps",0.0731981218352613
"Wdr83",-0.0732850692936597
"Wdr83os",-0.00123434034686158
"Man2b1",0.867935539679883
"Zfp791",0.245291720838256
"Cks1brt",-0.0637004980365134
"Olfr371",0.193855011268198
"Vps35",0.572116940803134
"Orc6",-0.0358013230718705
"Mylk3",0.788216644630157
"4921524J17Rik",0.853497762529542
"Gpt2",0.847492785861187
"Dnaja2",0.63835037863677
"Neto2",0.792188817904868
"Itfg1",0.676945559229487
"Phkb",0.580989633921792
"Abcc12",0.349151292213883
"Lonp2",0.284856975615906
"Siah1a",0.70423980281813
"Gm10638",0.407401821001109
"N4bp1",0.79621131145416
"Cbln1",0.552673293166968
"4933402J07Rik",0.769945852299908
"Zfp423",0.785462024583876
"Cnep1r1",0.263768336166448
"Heatr3",0.643404295699178
"Adcy7",0.853467709335669
"Brd7",0.805129458631008
"Nkd1",0.832186756237526
"Snx20",0.425274455433255
"Nod2",0.365937865001749
"Cyld",0.714294767490815
"Sall1",0.869686248498899
"Tox3",0.922952053697153
"Chd9",0.776641533809088
"Rbl2",0.5266133308406
"Aktip",0.752360708260293
"Rpgrip1l",0.701127292833184
"Fto",0.596710106581643
"Irx3",0.845943498080921
"Irx5",0.71541687920214
"Irx6",0.604194584704974
"Mmp2",0.681364357468454
"Lpcat2",0.771586841117187
"Capns2",0.177737099621768
"Slc6a2",0.521547492720884
"Ces1a",0.353172413245014
"Ces1b",0.808726316845926
"Ces1c",0.787666319969628
"Ces1d",0.827149494613185
"Ces1e",0.69013140992185
"Ces1f",0.510006910003739
"Ces1g",0.708344417760538
"Ces1h",-0.0117076141628026
"Ces5a",0.364750564092172
"Gnao1",0.938499733894386
"Amfr",0.320413144749156
"Nudt21",0.308877508880903
"Ogfod1",0.754565959574028
"Bbs2",0.454456352016112
"Mt4",0.0562603556185943
"Mt3",0.816091916310897
"Mt2",0.624830428508663
"Mt1",0.370401274225048
"Nup93",0.858546834204925
"Slc12a3",0.606556530967258
"Herpud1",0.770856433855218
"Nlrc5",0.108633590481046
"Cpne2",0.698389505238926
"Fam192a",0.31070907628872
"Rspry1",0.567305340426798
"Arl2bp",0.677781053979936
"Pllp",0.904155163207857
"Ccl22",-0.0985061768666904
"Cx3cl1",0.880672584247339
"Ccl17",0.484648938963588
"Ciapin1",0.791145448008098
"Coq9",0.747263441945085
"Polr2c",0.275499393470784
"Dok4",0.759792835125017
"Ccdc102a",0.780191854778339
"Drc7",0.557223477618697
"Katnb1",0.118727449135918
"Kifc3",0.368079388967099
"Cngb1",0.587906952324398
"Tepp",0.43665146347789
"Zfp319",0.506607109639681
"Usb1",0.374619313309737
"Mmp15",0.881516528641494
"Cfap20",0.521883775104414
"Csnk2a2",0.599756293009976
"Ccdc113",0.422994590817081
"Prss54",0.662315258967251
"Gins3",0.538586457817391
"Ndrg4",0.908184114354468
"Setd6",-0.0598337295379274
"Cnot1",0.321177189527448
"Slc38a7",0.488419403588159
"Got2",0.540267852098771
"Cdh8",0.953159524173285
"A330008L17Rik",0.854287320144818
"Cdh11",0.932248872604036
"Cdh5",0.829990000140814
"Bean1",0.833943976245724
"Tk2",0.593116890216188
"Cklf",0.783761635494314
"Cmtm2a",0.700856907727175
"Cmtm1",0.522080144159895
"Gm11020",0.360930959075121
"Cmtm2b",0.356217911476498
"Cmtm3",0.903434281883108
"Cmtm4",0.780290362416959
"Dync1li2",0.374595875740276
"Nae1",0.494973339378954
"Car7",0.76464185897425
"Pdp2",0.645975034077318
"Cdh16",0.696137986110571
"Rrad",0.887422911585015
"Ces2a",0.936601863339687
"Ces2b",0.678567484853649
"Ces2c",0.357076663442907
"Ces2e",0.845567421315702
"Ces2f",0.266221766207074
"Ces2g",0.574526948094893
"Ces2h",0.804991015642889
"Ces3a",0.971168991847915
"Ces3b",0.883808964377984
"Ces4a",0.323900842931936
"Cbfb",0.907331222691812
"D230025D16Rik",0.660110216098624
"B3gnt9",0.74524012389361
"Tradd",0.522427886189737
"Fbxl8",0.282718072682392
"Hsf4",0.607297646472795
"Nol3",0.486946250275648
"4931428F04Rik",0.56796261265536
"Exoc3l",0.791915311764656
"E2f4",0.291511271244192
"Elmo3",0.411691720199827
"Lrrc29",0.311098257216058
"Tmem208",0.229209674569761
"Fhod1",0.897815363681476
"Slc9a5",0.0322090012116584
"Plekhg4",0.115599537288461
"Kctd19",0.697118484241162
"Lrrc36",0.707456001147312
"Tppp3",0.810845281270773
"Zdhhc1",0.783226740868175
"Hsd11b2",0.392483351740155
"Atp6v0d1",-0.0283676838734458
"Agrp",0.0759848103414289
"Ctcf",0.783504930025099
"Acd",0.357756391974781
"Pard6a",0.185999518446309
"Enkd1",0.27437319583745
"4933405L10Rik",0.11997879978382
"Gfod2",0.609226280518437
"Ranbp10",0.754615058742486
"Tsnaxip1",-0.0299678121422025
"Cenpt",0.514722578620462
"Thap11",0.175413369697189
"Nutf2",0.390469046486766
"Edc4",0.442225821581172
"Nrn1l",0.134218612831668
"Pskh1",-0.0655886217895846
"Ctrl",0.100709340912066
"Psmb10",0.380363212100031
"Lcat",0.809163369449699
"Slc12a4",0.864514009236918
"Dpep3",0.0955652203141732
"Dpep2",0.624976220994151
"Dus2",0.122656591339081
"Ddx28",0.137990809428206
"Nfatc3",0.815855012256205
"Esrp2",0.760660591643174
"Pla2g15",0.802739332997661
"Slc7a6",0.821676529765651
"Slc7a6os",0.37961995683994
"Prmt7",0.124932774993718
"Smpd3",0.863937628403491
"Zfp90",0.744843771405251
"6030452D12Rik",-0.00653125242895252
"Cdh3",0.651954968869553
"Cdh1",0.75416291750498
"Tango6",0.309142516328906
"Has3",0.637027851690205
"Chtf8",0.512321944301702
"Sntb2",0.92434825391338
"Vps4a",0.20708610617259
"Pdf",0.245115689293826
"Cog8",0.231856400397497
"Nip7",0.0377932285537761
"Tmed6",0.175913990183312
"Terf2",0.72140190082941
"Cyb5b",0.855350262670781
"Nfat5",0.866655663411382
"Nqo1",0.607824260551347
"Nob1",0.520702712316177
"Wwp2",0.329418393226573
"Psmd7",0.45900944916507
"Zfhx3",0.952689295375158
"Pmfbp1",0.586977620858973
"Dhx38",0.283746118834713
"Txnl4b",0.232722439782283
"Hp",0.924037358485349
"Dhodh",0.234262336845263
"Pkd1l3",0.666823617002556
"Ist1",0.276385417688752
"Zfp821",0.823549651126584
"Atxn1l",0.139724599339422
"Ap1g1",0.485338612666721
"Phlpp2",0.843544419876161
"Marveld3",0.618907865231552
"Tat",0.962604214894069
"Chst4",0.64088555932328
"Zfp612",0.950589753571978
"Gm17720",0.749512031809244
"Calb2",0.773779104522092
"Cmtr2",0.069989819070203
"Hydin",0.254097106791463
"Vac14",-0.0913520157116797
"Il34",0.845080453297849
"Sf3b3",0.584991304453052
"Cog4",0.00500588475135919
"St3gal2",0.751688547832625
"Ddx19a",0.171950670614593
"Ddx19b",0.486577969233599
"Aars",0.656884669629322
"Clec18a",0.472237479532526
"Pdpr",0.746643927858562
"Glg1",0.48770372010466
"Rfwd3",0.898265244596235
"Mlkl",0.909227644710855
"Fa2h",0.919543614529582
"Wdr59",0.573707877516775
"Znrf1",0.724460450037695
"Ldhd",0.689409352543065
"Zfp1",-0.380490742213737
"Ctrb1",0.0880889971699722
"Bcar1",0.710445757506887
"Cfdp1",0.527990925471803
"Tmem170",0.630134691301929
"Chst5",0.54933353034306
"Tmem231",0.47667192625679
"Gabarapl2",-0.0757121101922807
"Adat1",-0.00507202975526877
"Kars",0.244535821174063
"Terf2ip",0.414321901380931
"Cntnap4",0.93506913564751
"Mon1b",-0.0318621844955243
"Syce1l",-0.0293881631645921
"Adamts18",0.754820388597297
"Nudt7",0.906566840547674
"Vat1l",0.827756153280931
"Clec3a",0.14914233927426
"Maf",0.898834498407708
"Dynlrb2",0.109188988145291
"Cdyl2",0.710916083522649
"Cmc2",0.75767059166216
"Cenpn",0.271493738999883
"Atmin",0.729562716839407
"1700030J22Rik",-0.0837364087957668
"Gcsh",0.504450510968536
"Pkd1l2",0.499543480691361
"Bco1",0.268187041168728
"Gan",0.5254672649382
"Cmip",0.927071963297299
"Plcg2",0.840223631929676
"Sdr42e1",0.833197344993395
"Hsd17b2",0.783346772603191
"Mphosph6",0.250860223341703
"Hsbp1",-0.313445348277541
"Mlycd",0.868626198659052
"Osgin1",0.750850145598337
"Necab2",0.771829936473464
"Slc38a8",0.325827457563035
"Mbtps1",0.228040733798313
"Hsdl1",0.292894600499597
"Dnaaf1",0.0932279730119168
"Taf1c",0.189308681960866
"Adad2",0.488691907243914
"Kcng4",0.698242862938973
"Wfdc1",0.735395382328596
"Atp2c2",0.208048808185848
"Cotl1",0.909442373693648
"Klhl36",0.66517227427459
"Usp10",0.486073197561195
"Crispld2",0.611636649576828
"Zdhhc7",0.119532273719229
"6430548M08Rik",0.626199417864574
"Fam92b",0.574987550510469
"Gse1",0.327889758424318
"Gins2",-0.0270804203452834
"1190005I06Rik",0.795168159375882
"Emc8",0.723621505235899
"Cox4i1",0.232289544975599
"Irf8",0.851534367123715
"Foxf1",0.709874992562415
"Mthfsd",-0.0263395480524174
"Foxc2",0.689510657415771
"Foxl1",0.52612513006541
"1700018B08Rik",-0.0581202115094086
"Fbxo31",0.852545745925871
"Map1lc3b",0.25938072813699
"Zcchc14",0.866549970381476
"Jph3",0.939277905248449
"Klhdc4",0.430342779124622
"Slc7a5",0.565845200489927
"Car5a",0.373721683363693
"Banp",0.0806855420798874
"Zfpm1",0.718546987234762
"Trhr2",0.548605483434704
"Zc3h18",0.231617814518696
"Il17c",0.223217201386701
"Cyba",0.893417679174688
"Mvd",0.0955453082809514
"Snai3",0.459700680269827
"Rnf166",0.517821842485925
"Ctu2",-0.143316185708378
"Piezo1",0.90455463073079
"Cdt1",0.432752798361108
"Aprt",0.499948372560629
"Galns",0.678600278142601
"Trappc2l",-0.0370057939032976
"Pabpn1l",0.0933740910249042
"Cbfa2t3",0.814877339429605
"Acsf3",0.133714431644614
"Cdh15",0.804204934307684
"Ankrd11",0.425681978930264
"Spg7",0.655219254152457
"Rpl13",0.485805809219073
"Cpne7",0.740024060560458
"Sult5a1",0.692534805594664
"Dpep1",0.854937645528848
"Chmp1a",0.0493782618014262
"Spata33",0.575011405831877
"Cdk10",0.50225942036846
"Spata2l",0.859315906774906
"Vps9d1",0.248626706063264
"Zfp276",0.874412312210338
"Fanca",0.371451460299723
"Spire2",0.868030874577427
"Tcf25",0.266052391883966
"Mc1r",-0.146754943977308
"Tubb3",0.908191026015111
"Def8",0.629896167457309
"Afg3l1",-0.395047024426099
"Dbndd1",0.423566317098665
"Gas8",0.65860682818994
"Rhou",0.804267229539304
"Rab4a",0.880421312339666
"Ccsap",0.915995888534672
"Acta1",0.56376530658822
"Nup133",0.620228523534167
"Abcb10",0.698473850681296
"Taf5l",0.703360225551271
"Urb2",0.472921505743482
"Galnt2",0.534926772910866
"Pgbd5",0.888790723561184
"Cog2",0.430376627292581
"Agt",0.764134586455938
"Capn9",0.404510906281075
"2310022B05Rik",0.638148986628753
"Ttc13",0.696030247688557
"Arv1",0.0714756281923746
"Fam89a",0.84293309948006
"Trim67",0.763748276588063
"2810004N23Rik",0.767635022263925
"Gnpat",0.789267168004585
"Exoc8",0.463561759267709
"Sprtn",0.249570465286031
"Egln1",0.799601274827765
"Tsnax",0.421380458793445
"Disc1",0.656903559384951
"Sipa1l2",0.847414235842366
"Map10",0.535414095260947
"Ntpcr",0.688770373370627
"Kcnk1",0.905530656918478
"Slc35f3",0.923329022961569
"Coa6",0.223479849803568
"Irf2bp2",0.849272462724888
"Tomm20",0.0682594222700889
"Rbm34",0.305347340328928
"Nrp1",0.927107462671079
"Itgb1",0.853657812958388
"Gm10999",0.279128800085622
"2610044O15Rik8",0.381199036152739
"Ccdc152",0.669759460668422
"Ghr",0.941548282499416
"Fbxo4",0.712475851277492
"AW549877",0.781603590939961
"Oxct1",0.829599012794462
"Plcxd3",0.913113034172138
"C6",0.391740144098193
"Mroh2b",0.320800800989636
"C7",0.579232678339017
"Card6",0.692641107953744
"Rpl37",0.431381432865937
"Prkaa1",0.37047005671803
"Ttc33",0.35946996490554
"Ptger4",0.729130314936369
"Dab2",0.926234522884399
"C9",0.172619534483598
"Fyb",0.760049464530159
"Rictor",0.612318174801011
"Osmr",0.895659084192673
"Lifr",0.822255375706185
"Egflam",0.895753757906325
"Gdnf",0.469156971945393
"Wdr70",0.524449500195101
"Nup155",0.241095817690188
"Nipbl",0.559762909326023
"Gm2310",0.49493599888371
"Slc1a3",0.881528572458605
"Ranbp3l",0.707857337946681
"Nadk2",0.831402000110321
"Skp2",0.565342118539115
"Lmbrd2",0.737197434769324
"Ugt3a1",0.431335531322419
"Ugt3a2",0.259378880787084
