"gene","CLIC_score"
"ETFB",0.461234462843453
"CLDND2",0.132288749536602
"NKG7",0.752149484026841
"LIM2",0.278361774589561
"C19orf84",0.233881947144086
"SIGLEC10",0.598615151757342
"SIGLEC8",0.564920210649378
"CEACAM18",0.285591382440462
"SIGLEC12",0.5847546121057
"SIGLEC6",0.769178029771509
"ZNF175",0.339968783812239
"SIGLEC5",0.462355670249208
"SIGLEC14",0.558808648568908
"SPACA6",0.682152544499475
"HAS1",0.817121729586723
"FPR1",0.755115539169921
"FPR2",0.514741910813178
"FPR3",0.685740738666491
"ZNF577",-0.182313820904716
"ZNF649",0.34128248769432
"ZNF613",0.220793159880028
"ZNF350",0.350949154649444
"ZNF615",0.250412930311024
"ZNF614",0.254555603352512
"ZNF432",0.138834154103064
"ZNF841",0.267482736414742
"ZNF616",0.409888609984693
"ZNF836",0.534709704609713
"PPP2R1A",0.588414496992035
"ZNF766",0.543182861546266
"ZNF480",0.0819758882342779
"ZNF610",0.468712482185505
"ZNF880",0.330878676000505
"ZNF528",0.282537647126397
"ZNF534",0.102914978338662
"ZNF578",0.303258813165582
"ZNF808",0.255182601031968
"ZNF701",0.478907573666395
"ZNF83",0.78355309363504
"ZNF611",0.527482943013946
"ZNF600",0.574051658892079
"ZNF28",0.449339654050784
"ZNF468",0.757082765090774
"ZNF320",0.510669815606031
"ZNF816",0.446847397026677
"ERVV-1",0.878247412469706
"ERVV-2",0.924816740962898
"ZNF160",0.589558282127923
"ZNF415",0.593480884443941
"ZNF347",0.380081180440119
"ZNF665",0.380353883050607
"ZNF677",0.478348334616684
"VN1R2",0.185822045619953
"VN1R4",0.857353675214714
"ZNF525",0.430767687755444
"ZNF845",0.482820574066154
"ZNF765",0.497330045710835
"ZNF761",0.542411556958085
"ZNF813",0.565710288098777
"ZNF331",0.691930855845446
"DPRX",0.530774471949812
"NLRP12",0.492231764251957
"MYADM",0.593926490316486
"PRKCG",0.238755358847797
"CACNG7",0.0874836664141699
"CACNG8",0.646889132565393
"CACNG6",0.675024619142307
"VSTM1",0.161603383375468
"TARM1",0.459463555552581
"OSCAR",0.0986234102308615
"NDUFA3",0.116670017664441
"TFPT",0.108393322918409
"PRPF31",0.138845190656878
"CNOT3",0.0118533469819134
"LENG1",0.145411568419988
"TMC4",0.7078870187256
"MBOAT7",0.276064027473025
"TSEN34",0.270837483951729
"RPS9",0.106501752133209
"LILRB3",0.653348174876223
"LILRA6",0.494290214908064
"LILRB5",0.847872098356798
"LILRB2",0.742110672374606
"LILRA5",0.554974814258059
"LILRA4",0.369995915292358
"LAIR1",0.889959387411001
"TTYH1",0.780687544733587
"LENG8",0.398548233483917
"LENG9",0.231510222225097
"CDC42EP5",0.706851414847389
"LAIR2",0.56792883816541
"LILRA2",0.612205366749167
"LILRA1",0.671115104525774
"LILRB1",0.654143464438972
"LILRB4",0.837244469572852
"KIR3DL3",0.316710689168836
"KIR2DL3",0.190236697532582
"KIR2DL1",0.227500533141084
"KIR2DL4",0.517248662437563
"KIR3DL1",0.417682814589616
"KIR3DL2",0.288323555184344
"FCAR",0.598415371724395
"NCR1",0.647185661036054
"NLRP7",0.444463362144728
"NLRP2",0.729572183841985
"GP6",0.38528953936334
"RDH13",0.808390073498635
"EPS8L1",0.636825285929806
"PPP1R12C",0.628108474337027
"TNNT1",0.627051109972945
"TNNI3",0.473492375795959
"DNAAF3",0.525517176520826
"SYT5",0.507127475223757
"PTPRH",0.695599283721872
"TMEM86B",0.29442427292971
"PPP6R1",0.28009042619747
"HSPBP1",0.30355416370171
"BRSK1",0.661756193635121
"TMEM150B",0.724206040376215
"KMT5C",0.399647194484218
"COX6B2",0.650795114978231
"FAM71E2",0.214433929489273
"IL11",0.332703271118486
"TMEM190",0.390283897495818
"TMEM238",0.340938788731317
"RPL28",0.281196742176358
"UBE2S",0.085573798139665
"SHISA7",0.270088170545916
"ISOC2",0.121888092263657
"ZNF628",-0.106279881173738
"NAT14",0.191746671246903
"SSC5D",0.648451541831824
"SBK2",0.31368169680752
"SBK3",0.606551127483391
"ZNF579",0.308437526879264
"FIZ1",0.0412613497649035
"ZNF524",0.23059027093758
"ZNF865",0.246535476675996
"ZNF784",0.222912025860521
"ZNF580",0.375802659749556
"ZNF581",0.150590138749544
"CCDC106",-0.0724097598217088
"U2AF2",0.095381689766083
"EPN1",0.595996912108157
"NLRP9",0.27616562401493
"RFPL4A",0.408071588004327
"RFPL4AL1",0.496493829597152
"NLRP11",0.277287363223018
"NLRP4",-0.0406125643342514
"NLRP13",0.266656141820359
"NLRP8",0.214100426268398
"NLRP5",0.15092755108071
"ZNF787",0.346242538606562
"ZNF444",0.63815810959309
"GALP",0.169129231839825
"ZSCAN5B",0.672217045470341
"ZSCAN5C",0.328171713770611
"ZSCAN5A",0.172402970861575
"ZNF582",0.430976341152327
"ZNF583",0.395941851597977
"ZNF667",0.534312712247451
"ZNF471",0.56639325728192
"ZFP28",0.333851405873532
"ZNF470",0.221977311129039
"ZNF71",0.21450376437446
"SMIM17",0.321869284144077
"ZNF835",0.263169661518226
"ZIM2",0.609128524664312
"PEG3",0.600719828700066
"USP29",0.11632829567471
"ZIM3",0.286789385535183
"DUXA",0.0827223870670715
"ZNF264",0.22960382951455
"AURKC",0.26589064284476
"ZNF805",0.160069183546836
"ZNF460",0.29421089691599
"ZNF543",0.385823432584347
"ZNF304",0.238547376181087
"ZNF547",0.509049194346221
"TRAPPC2B",0.596514538749366
"ZNF548",0.225016790135501
"ZNF17",0.200118729312179
"ZNF749",0.271158784972701
"VN1R1",0.179903771352282
"ZNF772",0.583737966375211
"ZNF419",0.357062534402264
"ZNF773",0.385402684460319
"ZNF549",0.334111807442875
"ZNF550",0.341927402655404
"ZNF416",0.323464299442153
"ZIK1",0.236874294041808
"ZNF530",0.159822369874916
"ZNF134",0.442177028600353
"ZNF211",0.445682351131794
"ZSCAN4",0.746411543802081
"ZNF551",0.413321406830527
"ZNF154",0.566997078032998
"ZNF671",0.280984142505526
"ZNF776",0.152583838643636
"ZNF586",0.467157653243514
"ZNF552",0.548324814244669
"ZNF587B",0.301662799390986
"ZNF814",0.458158896307679
"ZNF587",0.467344254898958
"ZNF417",0.284677977341446
"ZNF418",0.379853004237165
"ZNF256",0.494955849437403
"C19orf18",0.103260309219898
"ZNF606",0.265860211551344
"ZSCAN1",0.675775067475088
"ZNF135",0.632041159404711
"ZSCAN18",0.641421866438561
"ZNF329",0.276752279085058
"ZNF274",0.437844760748118
"ZNF544",0.443092815220905
"ZNF8",0.141334852641793
"ERVK3-1",0.325446902540309
"ZSCAN22",0.330312932022937
"A1BG",0.533576876275471
"ZNF497",0.1467200550379
"ZNF837",0.0224855075392497
"RPS5",0.252880079200234
"RNF225",0.0455765619100464
"ZNF584",0.256876437408746
"ZNF132",0.183496176761029
"ZNF324B",-0.0120019790053077
"ZNF324",0.18127617566924
"ZNF446",0.310166129197844
"SLC27A5",0.58190028487641
"ZBTB45",0.227156067912049
"TRIM28",0.205267695970596
"CHMP2A",0.23298258684871
"UBE2M",0.260437052741555
"MZF1",0.269031051604338
"FOXD4",0.361014941129257
"CBWD1",0.00575241358704137
"DOCK8",0.831978671235092
"KANK1",0.78365316473986
"DMRT1",0.0226280515544427
"DMRT3",0.363996360504865
"DMRT2",0.665739709036916
"SMARCA2",0.469883652964587
"VLDLR",0.707346295729199
"KCNV2",0.300871205780111
"PUM3",0.492375358049707
"RFX3",0.727915068173866
"SLC1A1",0.807263611654913
"SPATA6L",0.531309643414308
"PLPP6",0.636533392886615
"CDC37L1",0.396843456870107
"AK3",0.537397682954787
"RCL1",0.703088572405266
"JAK2",0.712414954976867
"INSL6",0.270098268418056
"INSL4",0.855503414388398
"RLN2",0.0891033140970112
"RLN1",0.21817490809288
"PLGRKT",0.625613561025027
"CD274",0.610241527834216
"PDCD1LG2",0.482266596350263
"RIC1",0.248912555957521
"ERMP1",0.655020690509186
"KIAA2026",0.154276899168382
"MLANA",0.312385355968325
"RANBP6",0.265583455323066
"IL33",0.619301879642667
"TPD52L3",0.510386287783669
"UHRF2",0.535827046047533
"GLDC",0.645983301443835
"AL513412.1",-0.0858257284311742
"KDM4C",0.465966508798687
"TYRP1",0.360856460637885
"LURAP1L",0.810755644962327
"MPDZ",0.800087413202124
"NFIB",0.818954771741324
"ZDHHC21",0.408522882687907
"CER1",0.508305015070523
"FREM1",0.467223292330574
"TTC39B",0.755026486286031
"SNAPC3",0.361570565296207
"PSIP1",0.397999480917192
"C9orf92",0.600036432750788
"BNC2",0.851346141520848
"CNTLN",0.720952614774235
"SH3GL2",0.428291407924659
"SAXO1",0.34824863230615
"RRAGA",0.274531591363724
"HAUS6",0.494442809204511
"PLIN2",0.804502583486519
"DENND4C",0.575870015529776
"RPS6",-0.0118686763069273
"ACER2",0.744048560214603
"SLC24A2",0.257729719907398
"MLLT3",0.828096537911321
"FOCAD",0.428629450773819
"HACD4",0.681125290126698
"IFNB1",0.489803128218139
"IFNW1",0.647164774855893
"IFNA21",0.647213245286134
"IFNA4",0.758658270246778
"IFNA7",0.750160861532563
"IFNA10",0.804807626198951
"IFNA16",0.53431257479706
"IFNA17",0.582156691131011
"IFNA14",0.726407501513369
"IFNA5",0.58090508729178
"KLHL9",0.204796747872909
"IFNA6",0.537135406032017
"IFNA13",0.347047154055777
"IFNA2",0.525232456881857
"IFNA8",0.561751246994393
"IFNA1",0.389155907309043
"IFNE",0.156828220323212
"MTAP",0.26584727321474
"CDKN2A",0.569939718471874
"CDKN2B",0.389234448576364
"DMRTA1",0.721604116388746
"ELAVL2",0.294442749406653
"IZUMO3",0.391701135661595
"TUSC1",0.382570863067488
"CAAP1",0.452821471621461
"PLAA",0.417531843865092
"IFT74",0.250200302171984
"LRRC19",0.798795540838498
"TEK",0.801022010682893
"EQTN",0.0238581257197442
"MOB3B",0.779621213745347
"IFNK",0.280801397435829
"C9orf72",0.572671646576332
"ACO1",0.785135074298006
"DDX58",0.448849396520356
"TOPORS",0.394751777208059
"NDUFB6",0.155907121126394
"TAF1L",0.465873469172415
"TMEM215",0.239997443976152
"APTX",-0.109027280544605
"DNAJA1",0.424585245214961
"SMU1",0.159950848655749
"B4GALT1",0.56570073393039
"SPINK4",0.461503989655539
"BAG1",0.327066139763427
"CHMP5",0.203423837282005
"NFX1",0.468398458928804
"AQP7",0.624041862163648
"AQP3",0.460209400416801
"NOL6",0.0683801845631989
"ANKRD18B",0.547138881748607
"PRSS3",0.687442465781316
"UBE2R2",0.316725778509072
"UBAP2",0.389663090828039
"DCAF12",0.251781434985391
"UBAP1",0.533108576090084
"KIF24",0.226463623938836
"NUDT2",0.234525606078204
"C9orf24",0.0892664392176256
"FAM219A",0.707488243086222
"DNAI1",0.482555670245992
"ENHO",0.115299400943638
"CNTFR",0.593418279299928
"RPP25L",0.414717114925476
"DCTN3",0.0199582431377309
"ARID3C",0.135049671783409
"SIGMAR1",0.30087476787898
"GALT",0.565144044965799
"IL11RA",0.300906364832792
"CCL27",0.193287730355414
"CCL19",0.0714112471709541
"CCL21",0.616503652063079
"FAM205A",0.713056381506806
"FAM205C",0.639631858794534
"PHF24",0.26411566435248
"DNAJB5",0.757117546528873
"C9orf131",0.33197176718412
"VCP",0.335306104824788
"FANCG",0.145634254833566
"PIGO",0.340644681815425
"STOML2",0.119226647212154
"FAM214B",0.414653473979727
"UNC13B",0.755304611083779
"RUSC2",0.794940232343579
"FAM166B",0.721131230448877
"TESK1",0.200147878695652
"CD72",0.497539107046846
"SIT1",0.334635016104681
"CCDC107",0.365952353312531
"ARHGEF39",0.279874292795334
"CA9",0.20602563827491
"TPM2",0.738860866580379
"TLN1",0.474211660297903
"CREB3",0.11989288832661
"GBA2",0.663001468025071
"RGP1",0.391969681269817
"MSMP",0.255253227043907
"NPR2",0.448338213566267
"SPAG8",0.277396550427048
"HINT2",0.144411108054821
"TMEM8B",0.287492367023256
"FAM221B",0.0102359666545605
"OR13J1",0.788605718028548
"HRCT1",0.59780131061864
"OR2S2",0.640074235140831
"RECK",0.626679844529091
"GLIPR2",0.605930395884661
"CCIN",0.244902271368148
"CLTA",0.407601738285954
"GNE",0.555788798253111
"RNF38",0.476950817744866
"MELK",0.245016553063195
"PAX5",0.346985045685406
"ZCCHC7",0.522641505023595
"GRHPR",0.732537585552733
"ZBTB5",0.056460722315637
"POLR1E",0.447438889391477
"FBXO10",0.727967192628563
"TOMM5",0.182432910471622
"FRMPD1",0.521565387694057
"TRMT10B",0.225953990251974
"EXOSC3",0.252324644002823
"DCAF10",0.352773686988551
"SLC25A51",0.384287681722504
"SHB",0.751575660528458
"ALDH1B1",0.252491780751495
"IGFBPL1",0.641560844906158
"ANKRD18A",0.79139329186308
"CNTNAP3",0.304143467387858
"SPATA31A1",0.911065339832352
"ANKRD20A2",0.704007431177873
"FOXD4L6",0.806551344969496
"CNTNAP3B",0.539380154716831
"SPATA31A6",0.759602853543227
"SPATA31A5",0.954820560981076
"SPATA31A7",0.949443702768713
"ANKRD20A4",0.279202635870818
"FOXD4L5",0.736798632259824
"CBWD5",0.22450583306186
"FOXD4L4",0.851698099347519
"ANKRD20A3",0.365333829014806
"ZNF658",0.251021685814302
"SPATA31A3",0.93717304989052
"ANKRD20A1",0.199035894638161
"CBWD3",-0.011313649920764
"FOXD4L3",0.743101269080618
"PGM5",0.786313094466718
"TMEM252",0.521234330004745
"PIP5K1B",0.837089273174364
"FAM122A",0.260501467898206
"PRKACG",0.371924196621857
"FXN",0.268257402894355
"TJP2",0.75717386378127
"FAM189A2",0.851673482556948
"APBA1",0.670062907937621
"PTAR1",0.408753699001595
"C9orf135",0.337531945541719
"MAMDC2",0.797621253399901
"SMC5",0.554602808021511
"KLF9",0.659159146691402
"ABHD17B",0.635961902797084
"C9orf85",0.64418949352347
"C9orf57",0.184546116386339
"GDA",0.812197272306972
"ZFAND5",0.482015917598275
"TMC1",0.441651901974491
"ALDH1A1",0.8154624565541
"ANXA1",0.771063391393765
"RORB",0.42562641733507
"TRPM6",0.588952439888928
"C9orf40",0.37227203123945
"CARNMT1",0.509529610305498
"NMRK1",0.425328871491755
"OSTF1",0.656039289721452
"PCSK5",0.613976277227336
"RFK",0.413659207840589
"GCNT1",0.49929106604991
"PRUNE2",0.676992171151443
"FOXB2",0.314251589791332
"VPS13A",0.523702020916551
"GNA14",0.760742962906741
"GNAQ",0.755299180579352
"CEP78",0.300479052964731
"PSAT1",0.777794486222159
"TLE4",0.684503971279798
"TLE1",0.606964204673499
"SPATA31D4",0.943367053452036
"SPATA31D3",0.73267063618803
"SPATA31D1",0.346282676576155
"RASEF",0.85451462759713
"FRMD3",0.652898121443155
"IDNK",0.359256025747646
"UBQLN1",0.565830006591298
"GKAP1",0.339209344602081
"KIF27",0.334540902580246
"C9orf64",0.331978214406399
"HNRNPK",0.142669002698196
"RMI1",0.253141698685907
"SLC28A3",0.795833792995327
"NTRK2",0.515447269733357
"AGTPBP1",0.772607343489652
"NAA35",0.315636151204847
"GOLM1",0.768100994536337
"C9orf153",0.260936261892287
"ISCA1",0.332987924114994
"GAS1",0.457293680373404
"DAPK1",0.880410340020482
"CTSL",0.619153258819251
"SPATA31E1",0.145873414633122
"CDK20",0.341119245903507
"SPIN1",0.69723068343082
"NXNL2",0.643470562573464
"S1PR3",0.803022095142121
"SHC3",0.707092406671499
"CKS2",0.305179384768707
"SECISBP2",0.109032909907883
"SEMA4D",0.873389270036806
"GADD45G",0.419060418560397
"DIRAS2",0.50372227391541
"SYK",0.837685949398618
"AUH",0.423690218865956
"NFIL3",0.588185419692249
"ROR2",0.748175503459287
"SPTLC1",0.483400191203193
"IARS",0.318128468638311
"NOL8",0.280551965281146
"CENPP",0.343928414710629
"OGN",0.610549203062757
"OMD",0.496004320475146
"ASPN",0.578024519225838
"ECM2",0.749764510580909
"IPPK",0.340326161908112
"BICD2",0.395176602627438
"ZNF484",0.183135887764526
"FGD3",0.787444414267423
"SUSD3",0.806377604709017
"CARD19",0.484735736262755
"NINJ1",0.472760698909645
"WNK2",0.859883314967289
"C9orf129",0.65539579207139
"FAM120AOS",0.556906235386224
"FAM120A",0.434728987067041
"PHF2",0.176709064156388
"BARX1",0.41709850881753
"PTPDC1",0.546439415015458
"ZNF169",0.279515377509061
"NUTM2F",0.375972908214421
"MFSD14B",0.120886411458297
"FBP2",0.282160863900839
"FBP1",0.709590245450082
"FANCC",0.642100855998658
"PTCH1",0.594670634076336
"ERCC6L2",0.430660136232769
"HSD17B3",0.109059061475188
"SLC35D2",0.51318955745421
"ZNF367",0.194640543288032
"HABP4",0.601530827156576
"CDC14B",0.775655750010941
"ZNF510",0.335455007402492
"ZNF782",0.494211640199149
"MFSD14C",0.106992536454034
"NUTM2G",0.0355623199974301
"CTSV",0.44625755984064
"CCDC180",0.418836867822766
"TDRD7",0.385709337827274
"TMOD1",0.838393215352682
"TSTD2",0.403656013455473
"NCBP1",0.245361456664136
"XPA",0.289402393867627
"FOXE1",0.344136663665207
"TRMO",0.256297305433115
"HEMGN",0.622450993776469
"ANP32B",0.158157218143594
"NANS",0.713494848882829
"TRIM14",0.839717578228723
"CORO2A",0.809759972964641
"TBC1D2",0.612731657912127
"GABBR2",0.254876961866267
"ANKS6",0.577382105431205
"GALNT12",0.714677236486966
"COL15A1",0.699055310713143
"TGFBR1",0.772770778200514
"ALG2",0.305428486169336
"SEC61B",0.207566461109053
"NR4A3",0.750410937020735
"STX17",0.329551780005871
"ERP44",0.299120526196941
"INVS",0.314005205798173
"TEX10",0.574310418278614
"MSANTD3",0.636946794185907
"TMEFF1",0.482741410819842
"PLPPR1",0.499983539166306
"BAAT",0.899265625770935
"MRPL50",0.149815763649372
"ZNF189",0.428722290352685
"ALDOB",0.865057069630219
"TMEM246",0.694258664417881
"RNF20",0.26896061622708
"GRIN3A",0.311045213880366
"PPP3R2",0.321356723058168
"CYLC2",0.305824153840421
"SMC2",0.218927486748037
"OR13F1",0.738005075452109
"OR13C4",0.455071601348009
"OR13C3",0.536406099129504
"OR13C8",0.67305074839372
"OR13C5",0.488054380054074
"OR13C2",0.642197128692304
"OR13C9",0.756188632105622
"OR13D1",0.603598390955431
"NIPSNAP3A",0.259449905404796
"NIPSNAP3B",0.75577857058253
"ABCA1",0.833331698209196
"SLC44A1",0.816308198306843
"FSD1L",0.679207313941666
"FKTN",0.162847682220643
"TAL2",0.553773698001825
"TMEM38B",0.791340504017877
"ZNF462",0.777024036609671
"RAD23B",0.620295381015348
"KLF4",0.636537454513814
"ACTL7B",0.356083673447626
"ACTL7A",0.225455285001348
"CTNNAL1",0.675663333760188
"TMEM245",0.728636571464756
"FRRS1L",0.356092430289907
"EPB41L4B",0.831301947955196
"PTPN3",0.824668660688591
"PALM2-AKAP2",0.822829506114028
"C9orf152",0.627260482452778
"TXN",0.244562737868376
"TXNDC8",0.196958393073096
"SVEP1",0.822076257466378
"MUSK",0.509275690783067
"LPAR1",0.831162436316421
"OR2K2",0.695201149677078
"ZNF483",0.678848212381441
"AL135787.1",0.395127553333604
"PTGR1",0.809143504591993
"DNAJC25",0.5210147584957
"GNG10",0.383477717413025
"UGCG",0.439144842505307
"SUSD1",0.639685939997465
"PTBP3",0.53529127530074
"HSDL2",0.641740869480469
"KIAA1958",0.811761846260201
"INIP",0.301469285736173
"SNX30",0.742515786906736
"SLC46A2",0.614470859240812
"ZNF883",0.0846312946778576
"ZFP37",0.423200345788582
"SLC31A2",0.624106028937224
"FKBP15",0.742820743657662
"SLC31A1",0.595548407780203
"CDC26",-0.00258863622983371
"PRPF4",0.0434675109482215
"RNF183",0.535747692548552
"WDR31",0.35054065044283
"BSPRY",0.678040215476693
"HDHD3",0.722644600925204
"ALAD",0.642991185465065
"POLE3",0.379713021043402
"C9orf43",-0.207242704213989
"RGS3",0.556378327043737
"ZNF618",0.782497596627794
"AMBP",0.630910074659179
"KIF12",0.823879549099917
"COL27A1",0.678452788765269
"ORM1",0.653888948812266
"ORM2",0.634773709333057
"AKNA",0.831510789689223
"WHRN",0.823010968963232
"ATP6V1G1",0.251585541328848
"TMEM268",0.696453117753634
"TNFSF15",0.629911231726517
"TNFSF8",0.681710755334619
"TNC",0.756119175373289
"DEC1",0.559859107836605
"PAPPA",0.789057435777748
"TRIM32",0.498072220105218
"TLR4",0.761392473771957
"BRINP1",0.280246025746028
"CDK5RAP2",0.50118674792415
"MEGF9",0.653148426699157
"FBXW2",0.416942532344351
"PSMD5",0.319535189800653
"PHF19",0.578785573273696
"TRAF1",0.771046237776873
"C5",0.744957882362456
"CNTRL",0.623484189193436
"RAB14",0.20726644479218
"GSN",0.641405444606691
"AL513122.2",-0.0448419691191682
"STOM",0.690799178098784
"DAB2IP",0.674708096152118
"TTLL11",0.61146356905719
"NDUFA8",0.28916594877995
"MORN5",0.153895958640054
"LHX6",0.688100725968563
"RBM18",0.531355053705782
"MRRF",0.321839875961776
"PTGS1",0.704231116785053
"OR1J1",0.269243751817929
"OR1J2",0.657996226153182
"OR1J4",0.60151426725088
"OR1N1",0.636918283282793
"OR1N2",0.494124057911072
"OR1L8",0.145958653236966
"OR1Q1",0.685916634278848
"OR1L1",0.654998121395688
"OR1L3",0.511237342510732
"OR1L4",0.368006399297952
"OR1L6",0.284388012005072
"OR5C1",0.408053263991639
"PDCL",0.469387033726964
"OR1K1",0.533452618752552
"RC3H2",0.296605314805631
"ZBTB6",0.323789521337341
"ZBTB26",0.0976289471458863
"RABGAP1",0.473167544643783
"GPR21",0.158853625555341
"STRBP",0.775916180306058
"CRB2",0.386455732403154
"LHX2",0.255464935828169
"NEK6",0.738796251777197
"PSMB7",0.430051058379268
"ADGRD2",0.31232579465114
"NR5A1",0.926789672757479
"NR6A1",0.665724253716064
"OLFML2A",0.627143089555739
"WDR38",0.207794001330851
"RPL35",0.174871216030951
"ARPC5L",0.343158350953145
"GOLGA1",0.191711164750421
"SCAI",0.555854263338164
"PPP6C",0.38160918772889
"RABEPK",0.20911366557352
"HSPA5",0.0905941511841819
"GAPVD1",0.433729936898726
"MAPKAP1",0.257944082623943
"PBX3",0.841078041666733
"MVB12B",0.697488136720205
"LMX1B",0.358117005151164
"ZBTB43",0.770209355375534
"ZBTB34",0.209465202131602
"RALGPS1",-0.196707475261706
"ANGPTL2",0.721282850897723
"GARNL3",0.607399986319721
"SLC2A8",0.297297323813655
"ZNF79",0.273241270542079
"RPL12",-0.00166878039193047
"LRSAM1",0.252017815000577
"STXBP1",0.609550396888264
"PTRH1",0.72088417908475
"CFAP157",0.673151867738063
"TTC16",0.499323818621236
"TOR2A",0.0970676623709191
"SH2D3C",0.77706674702216
"AL162426.1",0.294765142390487
"CDK9",0.118705338183567
"FPGS",0.400560679628856
"ENG",0.829656670364587
"AK1",0.412153665005614
"ST6GALNAC6",0.599309902441921
"ST6GALNAC4",0.395881143836123
"PIP5KL1",0.626162471182656
"DPM2",0.309663457531711
"FAM102A",0.727854113303115
"NAIF1",0.0493336318568674
"SLC25A25",0.46576840690817
"PTGES2",0.266256992348721
"LCN2",0.596900313490033
"C9orf16",0.437929351848295
"CIZ1",0.20454675134243
"DNM1",0.507806641229316
"GOLGA2",0.235542982642403
"SWI5",0.220368758359354
"TRUB2",0.161183616391411
"COQ4",0.25551092241036
"SLC27A4",0.303395141442581
"URM1",0.245638606827858
"CERCAM",0.697981789501868
"ODF2",0.327384737766366
"GLE1",-0.0654741658098449
"SPTAN1",0.489961593389395
"WDR34",0.347567289431939
"SET",0.241449466104162
"PKN3",0.817761162226301
"ZDHHC12",0.484942965445099
"ZER1",0.376043341387361
"TBC1D13",0.0953864788470099
"ENDOG",0.254410612082905
"SPOUT1",0.0789831426857568
"KYAT1",0.16788247085651
"LRRC8A",0.531117847529643
"PHYHD1",0.729388200605907
"DOLK",0.040049100667243
"NUP188",0.154942450167963
"SH3GLB2",0.59285909632397
"MIGA2",0.466315459243251
"DOLPP1",0.340646284782544
"CRAT",0.459553369779611
"PTPA",0.0210873679390023
"IER5L",0.14238981829304
"NTMT1",0.326128683347215
"C9orf50",0.367330705125267
"ASB6",0.245402239697456
"PRRX2",0.626956955069856
"PTGES",0.733219249399412
"TOR1B",0.541485001827604
"TOR1A",0.260523574182998
"C9orf78",0.257448740682964
"USP20",0.653409189070277
"FNBP1",0.883395821470456
"GPR107",0.238058428872949
"NCS1",0.721043187066716
"HMCN2",0.68235708512304
"ASS1",0.74537926663303
"FUBP3",0.216000580890256
"PRDM12",0.0740641839426509
"EXOSC2",-0.0663022233657956
"ABL1",0.629527554877776
"QRFP",0.307003990585923
"FIBCD1",0.320556405641372
"LAMC3",0.680738161210706
"AIF1L",0.781589105850728
"NUP214",0.0864442551693193
"FAM78A",0.738281861141924
"PLPP7",0.875250760002399
"PRRC2B",0.326927644448561
"POMT1",0.420324243384545
"UCK1",0.234030500138456
"RAPGEF1",0.784467959139498
"MED27",0.373008873864313
"NTNG2",0.323918307549246
"SETX",0.205356184876662
"TTF1",0.364935906731221
"CFAP77",0.456092582987192
"BARHL1",-0.0584606785765393
"DDX31",0.354864062310189
"GTF3C4",-0.120039275009036
"AK8",0.467622906178998
"SPACA9",0.631628837574312
"TSC1",0.278280125159204
"GFI1B",0.482298450718818
"GTF3C5",0.0624972527089343
"CEL",0.72752135285021
"RALGDS",0.571040087913465
"GBGT1",0.651779418171783
"OBP2B",0.500062874434883
"ABO",0.883088223912372
"SURF6",0.381790829158726
"MED22",0.419662558040358
"RPL7A",0.146833561994462
"SURF1",0.248375873099695
"SURF2",0.251536114065932
"SURF4",0.323768242763781
"STKLD1",0.24466136335662
"REXO4",0.209753586757083
"ADAMTS13",0.336330930380585
"CACFD1",0.422428558891177
"SLC2A6",0.66914922002163
"ADAMTSL2",0.518135955971963
"FAM163B",0.341770677005258
"DBH",0.63277463735108
"SARDH",0.363301336914592
"VAV2",0.773137559775129
"BRD3",0.270826824786301
"WDR5",0.115451815898621
"RXRA",0.698237229171112
"COL5A1",0.860147228994902
"FCN2",0.641938761692257
"FCN1",0.33551053983604
"OLFM1",0.51274606790221
"PPP1R26",0.527271199861039
"C9orf116",0.30087150855002
"MRPS2",0.262867230235539
"LCN1",0.191282195789229
"OBP2A",0.383091168258635
"PAEP",0.274816649098628
"GLT6D1",0.0796782345736532
"LCN9",0.229193149952061
"SOHLH1",0.147745811053213
"KCNT1",0.563580417001588
"CAMSAP1",0.445442806059267
"UBAC1",0.707194120852779
"NACC2",0.554642968931956
"LHX3",0.340051498533338
"QSOX2",0.620109369050714
"CCDC187",0.627473373949474
"GPSM1",0.626774944544117
"DNLZ",0.198120910399398
"CARD9",0.503451284246663
"SNAPC4",0.388974302767707
"PMPCA",0.183613897795373
"INPP5E",0.232502997982068
"SEC16A",-0.00533363179309492
"NOTCH1",0.759909641270019
"EGFL7",0.87249586678386
"AGPAT2",0.426688040828844
"LCN10",0.514008913571611
"LCN6",0.749238305752554
"LCN8",0.0942428513443738
"LCN15",0.45352120751429
"TMEM141",0.32637385547499
"CCDC183",0.523010609331473
"RABL6",0.492210067282737
"PHPT1",0.0308398728402381
"MAMDC4",0.316092196584119
"EDF1",0.0754667187285233
"TRAF2",0.352226248185542
"FBXW5",0.344850131567067
"C8G",0.408197741747749
"LCN12",0.600377932420104
"PTGDS",0.564298285004545
"LCNL1",0.496860194614159
"CLIC3",0.719889406999229
"ABCA2",0.578195791004307
"FUT7",0.0931584842750526
"NPDC1",0.77873107156785
"ENTPD2",0.463293935503156
"SAPCD2",0.431006355089822
"UAP1L1",0.407762946951061
"MAN1B1",0.0831219524728007
"DPP7",0.11312249697981
"GRIN1",0.471778659089374
"LRRC26",0.439021621356255
"TMEM210",0.188596480945883
"ANAPC2",0.0834058968076541
"SSNA1",0.169354792176626
"TPRN",0.738556768460795
"TMEM203",0.332370798439615
"NDOR1",-0.0234000831746259
